X,Y,Z,ID,TOF,TIME
0.0726,0.0667,0.1924,2,984,582807
0.0747,0.0649,0.1908,0,900,582988
0.0889,0.0487,0.2097,1,931,583137
0.0925,0.0525,0.2067,2,982,583285
0.0927,0.0444,0.1986,0,902,583464
0.0843,0.0571,0.1847,1,938,583612
0.0827,0.0532,0.1891,2,984,583761
0.0834,0.0536,0.1893,0,902,583941
0.0920,0.0423,0.2001,1,931,584088
0.0998,0.0505,0.1916,2,986,584238
0.1022,0.0531,0.1947,0,901,584417
0.0893,0.0699,0.1749,1,941,584564
0.0847,0.0626,0.1827,2,987,584714
0.0884,0.0775,0.1992,0,895,584893
0.0876,0.0764,0.2008,1,938,585040
0.0791,0.0660,0.2101,2,982,585189
0.0769,0.0480,0.1932,0,903,585369
0.0841,0.0412,0.2011,1,932,585518
0.1019,0.0599,0.1819,2,989,585666
0.1004,0.0447,0.1693,0,908,585845
0.1049,0.0369,0.1765,1,933,585994
0.1050,0.0389,0.1760,2,987,586142
0.1099,0.0714,0.2053,0,895,586321
0.1098,0.0743,0.2031,1,934,586469
0.1087,0.0734,0.2023,2,989,586617
0.1094,0.0663,0.1977,0,897,586798
0.1052,0.0743,0.1901,1,937,586946
0.0855,0.0519,0.2109,2,980,587095
0.0876,0.0515,0.2108,0,898,587275
0.0748,0.0710,0.1932,1,940,587421
0.0798,0.0782,0.1874,2,988,587571
0.0800,0.0635,0.1746,0,903,587751
0.0812,0.0613,0.1771,1,940,587899
0.0813,0.0592,0.1760,2,987,588048
0.0828,0.0579,0.1754,0,904,588227
0.0969,0.0412,0.1915,1,932,588376
0.0962,0.0431,0.1891,2,984,588524
0.0997,0.0551,0.2023,0,899,588703
0.0877,0.0710,0.1835,1,940,588851
0.0793,0.0599,0.1924,2,984,588999
0.0817,0.0694,0.2008,0,897,589179
0.0811,0.0700,0.1976,1,938,589327
0.0865,0.0748,0.1908,2,988,589475
0.0862,0.0604,0.1777,0,903,589656
0.0860,0.0592,0.1793,1,939,589804
0.0757,0.0492,0.1899,2,982,589954
0.0755,0.0353,0.1787,0,908,590132
0.0683,0.0420,0.1706,1,940,590280
0.0728,0.0471,0.1646,2,986,590430
0.0792,0.0806,0.1961,0,895,590608
0.0890,0.0700,0.2073,1,935,590757
0.1003,0.0823,0.1968,2,990,590906
0.0991,0.0654,0.1823,0,901,591085
0.1112,0.0519,0.1969,1,931,591232
0.0990,0.0384,0.2109,2,980,591380
0.0981,0.0274,0.2011,0,905,591561
0.0889,0.0401,0.1893,1,933,591709
0.0928,0.0431,0.1857,2,984,591856
0.0960,0.0531,0.1947,0,901,592037
0.0908,0.0635,0.1847,1,938,592185
0.0845,0.0586,0.1903,2,985,592333
0.0868,0.0593,0.1916,0,901,592514
0.0781,0.0720,0.1791,1,942,592662
0.0602,0.0532,0.1996,2,979,592809
0.0593,0.0302,0.1772,0,910,592990
0.0665,0.0209,0.1861,1,933,593138
0.0757,0.0323,0.1730,2,982,593288
0.0817,0.0663,0.2038,0,897,593466
0.0795,0.0678,0.2030,1,937,593614
0.0631,0.0518,0.2214,2,975,593764
0.0605,0.0280,0.2019,0,906,593942
0.0649,0.0242,0.2087,1,930,594089
0.0861,0.0464,0.1857,2,984,594238
0.0893,0.0511,0.1901,0,903,594418
0.0843,0.0571,0.1847,1,938,594567
0.0881,0.0592,0.1827,2,987,594715
0.0904,0.0674,0.1900,0,899,594894
0.0877,0.0710,0.1835,1,940,595043
0.0793,0.0599,0.1924,2,984,595191
0.0814,0.0669,0.1985,0,898,595372
0.0842,0.0657,0.2019,1,936,595520
0.0899,0.0748,0.1942,2,988,595667
0.0888,0.0523,0.1762,0,905,595848
0.0844,0.0581,0.1706,1,940,595995
0.0885,0.0639,0.1641,2,991,596145
0.0901,0.0772,0.1754,0,900,596324
0.1065,0.0540,0.1979,1,932,596471
0.1121,0.0599,0.1921,2,989,596620
0.1153,0.0638,0.1954,0,898,596800
0.1191,0.0593,0.2023,1,930,596947
0.1005,0.0398,0.2231,2,979,597095
0.1030,0.0391,0.2231,0,898,597276
0.0812,0.0710,0.1900,1,940,597426
0.0669,0.0566,0.2063,2,979,597574
0.0676,0.0449,0.1963,0,903,597752
0.0682,0.0464,0.1955,1,936,597901
0.0669,0.0465,0.1962,2,979,598049
0.0685,0.0525,0.2032,0,900,598228
0.0698,0.0507,0.2041,1,935,598377
0.0721,0.0519,0.2008,2,980,598525
0.0744,0.0500,0.2009,0,901,598705
0.0651,0.0613,0.1900,1,940,598852
0.0728,0.0674,0.1815,2,986,599002
0.0738,0.0635,0.1777,0,903,599181
0.0858,0.0507,0.1913,1,935,599329
0.0734,0.0391,0.2038,2,977,599478
0.0753,0.0515,0.2139,0,898,599658
0.0730,0.0572,0.2073,1,935,599806
0.0667,0.0525,0.2138,2,977,599955
0.0691,0.0515,0.2139,0,898,600134
0.0634,0.0582,0.2062,1,937,600283
0.0762,0.0741,0.1916,2,986,600430
0.0786,0.0755,0.1915,0,897,600610
0.0859,0.0678,0.1997,1,937,600758
0.0827,0.0667,0.2026,2,984,600906
0.0828,0.0486,0.1847,0,904,601086
0.0858,0.0443,0.1881,1,935,601235
0.0788,0.0384,0.1941,2,980,601382
0.0814,0.0545,0.2108,0,898,601563
0.0919,0.0434,0.2248,1,927,601710
0.1121,0.0667,0.1989,2,989,601860
0.1135,0.0765,0.2069,0,893,602039
0.1084,0.0839,0.1997,1,937,602187
0.1035,0.0782,0.2078,2,988,602338
0.1002,0.0359,0.1701,0,909,602515
0.1095,0.0232,0.1844,1,928,602663
0.1207,0.0347,0.1697,2,990,602813
0.1248,0.0663,0.1977,0,897,602991
0.1302,0.0604,0.2045,1,929,603139
0.1217,0.0518,0.2140,2,985,603287
0.1227,0.0611,0.2222,0,893,603467
0.1021,0.0882,0.1954,1,939,603616
0.0985,0.0836,0.2023,2,989,603764
0.0971,0.0421,0.1639,0,909,603944
0.1080,0.0295,0.1777,1,931,604091
0.1103,0.0341,0.1739,2,988,604239
0.1136,0.0429,0.1824,0,905,604421
0.0975,0.0656,0.1597,1,942,604569
0.0775,0.0444,0.1810,2,983,604719
-0.5207,-5.3632,-4.7071,0,3039,604897
0.7217,-3.2959,-0.5273,1,934,605045
0.3826,-3.1027,-0.1389,2,987,605195
0.3589,-0.5097,1.0040,0,908,605373
-0.1520,0.1008,0.4702,1,930,605520
-0.0355,0.2558,0.3325,2,978,605669
-0.0669,0.0777,0.1677,0,906,605849
-0.0168,0.0155,0.2330,1,935,605997
0.0302,0.0707,0.1752,2,981,606145
0.0338,0.0948,0.1977,0,893,606325
0.0553,0.0689,0.2244,1,936,606473
0.0638,0.0774,0.2155,2,981,606620
0.0624,0.0587,0.1970,0,900,606801
0.0698,0.0507,0.2041,1,935,606950
0.0757,0.0559,0.1966,2,982,607099
0.0769,0.0480,0.1901,0,903,607278
0.0763,0.0486,0.1869,1,937,607427
0.0739,0.0472,0.1886,2,981,607576
0.0764,0.0429,0.1855,0,905,607755
0.0856,0.0327,0.1969,1,931,607901
0.0801,0.0290,0.2004,2,977,608051
0.0848,0.0509,0.2192,0,897,608231
0.0793,0.0561,0.2117,1,933,608378
0.0843,0.0613,0.2046,2,983,608528
0.0840,0.0556,0.2001,0,900,608707
0.0795,0.0614,0.1933,1,937,608855
0.0793,0.0599,0.1924,2,984,609003
0.0792,0.0466,0.1801,0,906,609183
0.0842,0.0390,0.1871,1,934,609332
0.0680,0.0230,0.2034,2,974,609479
0.0699,0.0249,0.2050,0,906,609659
0.0634,0.0347,0.1945,1,935,609808
0.0759,0.0498,0.1789,2,984,609956
0.0792,0.0745,0.2023,0,895,610136
0.0920,0.0582,0.2192,1,931,610283
0.0944,0.0613,0.2148,2,983,610430
0.0943,0.0596,0.2123,0,896,610612
0.0859,0.0711,0.1997,1,937,610759
0.0737,0.0566,0.2130,2,979,610909
0.0730,0.0342,0.1926,0,906,611088
0.0682,0.0400,0.1859,1,936,611236
0.0741,0.0444,0.1810,2,983,611386
0.0778,0.0587,0.1939,0,900,611564
0.0795,0.0582,0.1933,1,937,611713
0.0847,0.0660,0.1861,2,987,611861
0.0890,0.0826,0.2038,0,893,612041
0.0908,0.0828,0.2040,1,938,612190
0.0809,0.0748,0.2148,2,983,612338
0.0786,0.0353,0.1787,0,908,612517
-3.2234,4.4576,-4.4830,1,3042,612665
-2.2400,0.3487,-0.1463,2,979,612813
-1.6184,0.8296,0.4356,0,895,612994
-0.6695,0.0017,0.9797,1,933,613141
-0.3235,0.6543,0.5500,2,988,613289
-0.4791,0.2548,0.1430,0,898,613470
-0.2311,-0.0143,0.4005,1,933,613617
-0.0858,0.1743,0.2159,2,976,613767
-0.0979,0.1026,0.1491,0,906,613946
-0.0315,0.0217,0.2329,1,938,614094
0.0184,0.0795,0.1730,2,982,614243
0.0191,0.0834,0.1754,0,900,614422
0.0377,0.0570,0.2007,1,941,614571
0.0541,0.0755,0.1802,2,985,614719
0.0583,0.0918,0.1977,0,893,614898
0.0761,0.0657,0.2245,1,933,615047
0.0915,0.0829,0.2065,2,987,615194
0.0885,0.0497,0.1739,0,906,615374
0.0891,0.0486,0.1772,1,937,615522
0.0951,0.0531,0.1718,2,989,615669
0.0994,0.0680,0.1846,0,900,615851
0.1112,0.0551,0.2001,1,931,615999
0.1210,0.0659,0.1893,2,992,616147
0.1220,0.0719,0.1969,0,896,616328
0.1119,0.0893,0.1781,1,941,616476
0.1021,0.0775,0.1879,2,991,616626
0.1009,0.0528,0.1677,0,906,616804
0.0927,0.0644,0.1575,1,943,616952
0.0777,0.0485,0.1734,2,985,617102
0.0823,0.0775,0.1992,0,895,617280
0.0828,0.0785,0.1986,1,939,617427
0.0793,0.0734,0.2026,2,984,617577
0.0817,0.0694,0.1977,0,897,617756
0.0889,0.0593,0.2085,1,933,617904
0.0946,0.0653,0.2039,2,985,618051
0.0963,0.0556,0.1970,0,900,618232
0.0970,0.0582,0.1967,1,934,618380
0.1019,0.0667,0.1887,2,989,618528
0.1020,0.0598,0.1831,0,902,618708
0.1020,0.0614,0.1805,1,937,618858
0.0928,0.0498,0.1924,2,984,619005
0.0940,0.0632,0.2038,0,897,619185
0.0891,0.0711,0.1965,1,937,619333
0.0700,0.0525,0.2172,2,977,619482
0.0704,0.0362,0.2033,0,904,619661
0.0713,0.0348,0.2043,1,932,619809
0.0788,0.0418,0.1975,2,980,619958
0.0803,0.0444,0.2017,0,902,620137
0.0667,0.0634,0.1845,1,941,620285
0.0640,0.0613,0.1878,2,983,620435
0.0660,0.0699,0.1954,0,898,620614
0.0730,0.0614,0.2030,1,937,620762
0.0757,0.0626,0.2000,2,982,620910
0.0772,0.0536,0.1924,0,902,621090
0.0794,0.0507,0.1945,1,935,621239
0.0845,0.0552,0.1869,2,985,621387
0.0860,0.0517,0.1816,0,904,621566
0.0812,0.0581,0.1738,1,940,621716
0.0705,0.0472,0.1853,2,981,621863
0.0735,0.0486,0.1878,0,904,622043
0.0699,0.0528,0.1825,1,939,622190
0.0726,0.0532,0.1789,2,984,622339
0.0756,0.0725,0.1977,0,897,622519
0.0748,0.0742,0.1964,1,940,622666
0.0672,0.0673,0.2055,2,981,622816
0.0700,0.0714,0.2084,0,895,622995
0.0605,0.0881,0.1920,1,945,623142
0.0486,0.0754,0.2042,2,980,623292
0.0463,0.0598,0.1893,0,902,623471
0.0458,0.0591,0.1888,1,942,623620
0.0523,0.0701,0.1789,2,984,623768
0.0540,0.0817,0.1885,0,897,623947
0.0492,0.0880,0.1822,1,948,624097
0.0526,0.0917,0.1773,2,988,624244
0.0540,0.0909,0.1761,0,897,624424
0.0715,0.0667,0.2008,1,938,624571
0.0636,0.0599,0.2063,2,979,624719
0.0634,0.0379,0.1872,0,907,624901
0.0555,0.0494,0.1759,1,942,625048
0.0484,0.0411,0.1815,2,978,625196
0.0512,0.0435,0.1832,0,906,625377
0.0538,0.0431,0.1857,1,939,625524
0.0714,0.0633,0.1616,2,989,625675
0.0741,0.0722,0.1707,0,902,625853
0.0843,0.0603,0.1847,1,938,626001
0.0775,0.0546,0.1912,2,983,626151
0.0803,0.0536,0.1893,0,902,626329
0.0748,0.0613,0.1835,1,940,626478
0.0708,0.0579,0.1878,2,983,626626
0.0684,0.0340,0.1656,0,911,626805
0.0715,0.0314,0.1686,1,938,626953
0.0705,0.0303,0.1718,2,981,627101
0.0741,0.0536,0.1924,0,902,627281
0.0605,0.0719,0.1758,1,945,627429
0.0468,0.0566,0.1895,2,979,627577
0.0516,0.0745,0.2053,0,895,627758
0.0649,0.0582,0.2223,1,934,627906
0.0703,0.0633,0.2164,2,979,628055
0.0707,0.0418,0.1994,0,903,628234
0.0492,0.0717,0.1692,1,948,628382
0.0438,0.0680,0.1743,2,983,628532
0.0444,0.0540,0.1631,0,908,628711
0.0554,0.0388,0.1771,1,940,628859
0.0463,0.0284,0.1879,2,975,629008
0.0516,0.0622,0.2207,0,895,629187
0.0394,0.0795,0.2039,1,944,629335
0.0348,0.0739,0.2092,0,976,629663
0.0473,0.0572,0.2266,1,935,629812
0.0638,0.0741,0.2088,0,981,630139
0.0540,0.0881,0.1952,1,945,630287
0.0452,0.0788,0.2042,2,980,630435
0.0445,0.0699,0.1985,0,898,630616
0.0490,0.0645,0.2029,1,940,630764
0.0591,0.0768,0.1891,0,984,631092
0.0604,0.0741,0.1899,1,943,631240
0.0519,0.0653,0.1975,2,980,631389
0.0512,0.0466,0.1801,0,906,631568
0.0459,0.0536,0.1747,1,944,631716
0.0487,0.0559,0.1730,2,982,631866
0.0537,0.0761,0.1923,0,898,632044
0.0460,0.0848,0.1822,1,948,632192
0.0580,0.0979,0.1709,2,991,632341
0.0580,0.0796,0.1537,0,904,632520
0.0763,0.0528,0.1793,1,939,632669
0.0705,0.0472,0.1853,0,981,632997
0.0526,0.0727,0.1583,1,950,633146
0.0367,0.0532,0.1794,0,979,633474
0.0313,0.0599,0.1746,1,947,633623
0.0300,0.0566,0.1761,2,979,633771
0.0336,0.0635,0.1808,0,903,633950
0.0329,0.0643,0.1801,1,946,634097
0.0282,0.0612,0.1849,2,978,634246
0.0328,0.0781,0.2000,0,896,634426
0.0409,0.0699,0.2104,1,941,634573
0.0594,0.0917,0.1874,0,988,634902
0.0606,0.0924,0.1876,1,947,635049
0.0361,0.0611,0.2189,2,973,635199
0.0363,0.0393,0.2002,0,904,635378
0.0296,0.0462,0.1920,1,942,635528
0.0296,0.0485,0.1913,2,975,635676
0.0322,0.0638,0.2046,0,898,635854
0.0168,0.0835,0.1833,1,952,636003
0.0202,0.0883,0.1777,0,983,636331
0.0361,0.0698,0.1974,1,944,636479
0.0349,0.0680,0.1983,2,978,636626
0.0322,0.0472,0.1778,0,907,636807
0.0425,0.0346,0.1911,1,938,636955
0.0555,0.0492,0.1730,0,982,637284
0.0602,0.0431,0.1793,1,939,637432
0.0694,0.0538,0.1679,0,986,637760
0.0748,0.0484,0.1738,1,940,637908
0.0744,0.0485,0.1734,2,985,638058
0.0778,0.0649,0.1877,0,900,638236
0.0733,0.0741,0.1802,1,943,638385
0.0551,0.0545,0.2017,0,978,638712
0.0411,0.0729,0.1811,1,947,638860
0.0351,0.0687,0.1874,2,980,639007
0.0360,0.0584,0.1762,0,905,639188
0.0489,0.0410,0.1943,1,938,639337
0.0499,0.0425,0.1904,0,977,639665
0.0506,0.0431,0.1889,1,939,639813
0.0678,0.0626,0.1692,0,987,640141
0.0701,0.0612,0.1705,1,943,640289
0.0730,0.0646,0.1671,2,988,640440
0.0756,0.0817,0.1854,0,897,640617
0.0828,0.0721,0.1954,1,939,640766
0.0793,0.0667,0.1992,2,984,640916
0.0809,0.0618,0.1939,0,900,641093
0.0796,0.0657,0.1889,1,939,641241
0.0723,0.0593,0.1966,2,982,641390
0.0759,0.0689,0.2061,0,896,641570
0.0684,0.0785,0.1953,1,942,641718
0.0676,0.0789,0.1937,2,985,641866
0.0676,0.0604,0.1777,0,903,642046
0.0590,0.0750,0.1627,1,948,642193
0.0525,0.0707,0.1679,2,986,642341
0.0525,0.0502,0.1476,0,912,642523
0.0698,0.0293,0.1708,1,937,642670
0.0759,0.0363,0.1654,2,984,642818
0.0814,0.0699,0.1954,0,898,642999
0.0671,0.0891,0.1779,1,947,643147
0.0557,0.0768,0.1891,2,984,643297
0.0559,0.0685,0.1823,0,901,643475
0.0587,0.0656,0.1856,1,942,643622
0.0644,0.0728,0.1760,2,987,643771
0.0634,0.0565,0.1623,0,907,643951
0.0856,0.0295,0.1937,1,931,644099
0.0964,0.0437,0.1815,2,986,644249
0.1004,0.0689,0.2030,0,896,644427
0.0847,0.0892,0.1812,1,944,644576
0.0674,0.0714,0.1979,2,983,644724
0.0697,0.0750,0.2000,0,896,644903
0.0637,0.0849,0.1887,1,945,645051
0.0555,0.0761,0.1966,2,982,645199
0.0534,0.0453,0.1670,0,909,645381
0.0602,0.0367,0.1761,1,939,645529
0.0533,0.0324,0.1837,2,977,645678
0.0540,0.0379,0.1872,0,907,645857
0.0300,0.0713,0.1528,1,954,646004
0.0304,0.0687,0.1532,2,985,646153
0.0359,0.0965,0.1785,0,896,646333
0.0554,0.0710,0.2061,1,940,646480
0.0678,0.0863,0.1895,2,987,646630
0.0685,0.0742,0.1784,0,900,646809
0.0685,0.0730,0.1780,1,944,646957
0.0642,0.0687,0.1836,2,985,647106
0.0639,0.0584,0.1731,0,905,647285
0.0715,0.0474,0.1847,1,938,647433
0.0687,0.0451,0.1874,2,980,647580
0.0728,0.0658,0.2061,0,896,647761
0.0652,0.0785,0.1953,1,942,647910
0.0604,0.0707,0.2021,2,981,648058
0.0593,0.0618,0.1939,0,900,648238
0.0586,0.0613,0.1932,1,940,648386
0.0553,0.0586,0.1941,2,980,648534
0.0540,0.0441,0.1810,0,907,648714
0.0396,0.0662,0.1583,1,950,648861
0.0388,0.0633,0.1621,2,984,649010
0.0391,0.0678,0.1669,0,905,649190
0.0411,0.0632,0.1714,1,947,649338
0.0492,0.0748,0.1603,2,988,649488
0.0531,0.0865,0.1692,0,900,649667
0.0762,0.0540,0.2009,1,935,649815
0.0827,0.0599,0.1958,2,984,649964
0.0828,0.0486,0.1847,0,904,650143
0.0780,0.0549,0.1771,1,940,650292
0.0831,0.0612,0.1705,2,988,650440
0.0881,0.0811,0.1908,0,896,650619
0.0815,0.0892,0.1812,1,944,650767
0.0674,0.0714,0.1979,2,983,650915
0.0679,0.0598,0.1862,0,902,651096
0.0605,0.0687,0.1758,1,945,651243
0.0501,0.0566,0.1895,2,979,651390
0.0518,0.0517,0.1847,0,904,651572
0.0538,0.0505,0.1845,1,941,651719
0.0553,0.0519,0.1840,2,980,651868
0.0593,0.0618,0.1939,0,900,652048
0.0665,0.0507,0.2041,1,935,652196
0.0633,0.0492,0.2071,2,977,652345
0.0651,0.0469,0.2040,0,901,652524
0.0650,0.0496,0.2019,1,936,652673
0.0723,0.0559,0.1933,2,982,652822
0.0730,0.0435,0.1832,0,906,653000
0.0730,0.0421,0.1837,1,937,653149
0.0723,0.0424,0.1832,2,982,653297
0.0761,0.0714,0.2084,0,895,653477
0.0731,0.0753,0.2050,1,939,653625
0.0815,0.0870,0.1921,2,989,653773
0.0803,0.0691,0.1738,0,902,653954
0.0813,0.0688,0.1759,1,942,654101
0.0798,0.0680,0.1773,2,988,654249
0.0798,0.0610,0.1723,0,904,654430
0.0703,0.0729,0.1584,1,947,654577
0.0715,0.0741,0.1573,2,991,654726
0.0747,0.0834,0.1661,0,900,654906
0.0784,0.0805,0.1671,1,946,655054
0.0571,0.0572,0.1886,2,981,655204
0.0586,0.0567,0.1893,0,902,655382
0.0618,0.0507,0.1943,1,938,655529
0.0674,0.0579,0.1878,2,983,655679
0.0662,0.0415,0.1724,0,908,655858
0.0635,0.0441,0.1684,1,941,656007
0.0604,0.0404,0.1718,2,981,656155
0.0669,0.0745,0.2053,0,895,656334
0.0651,0.0775,0.2029,1,940,656482
0.0658,0.0802,0.1992,0,984,656811
0.0558,0.0945,0.1855,1,948,656959
0.0401,0.0767,0.2029,2,979,657106
0.0398,0.0573,0.1870,0,903,657287
0.0426,0.0559,0.1888,1,942,657436
0.0470,0.0606,0.1819,2,981,657584
0.0481,0.0528,0.1739,0,906,657764
0.0507,0.0515,0.1769,1,943,657912
0.0486,0.0485,0.1773,2,980,658060
0.0534,0.0674,0.1931,0,899,658240
0.0586,0.0645,0.1964,1,940,658387
0.0589,0.0660,0.1933,2,982,658537
0.0596,0.0674,0.1931,0,899,658716
0.0571,0.0709,0.1899,1,943,658864
0.0626,0.0775,0.1848,2,986,659013
0.0602,0.0565,0.1654,0,907,659192
0.0730,0.0421,0.1805,1,937,659340
0.0579,0.0264,0.1967,0,974,659668
0.0410,0.0492,0.1725,1,945,659817
0.0436,0.0505,0.1684,0,981,660145
0.0506,0.0408,0.1781,1,941,660293
0.0555,0.0458,0.1697,0,982,660621
0.0476,0.0567,0.1584,1,947,660768
0.0456,0.0566,0.1587,2,984,660917
0.0497,0.0747,0.1761,0,901,661097
0.0666,0.0550,0.1965,1,937,661245
0.0690,0.0593,0.1933,0,982,661573
0.0683,0.0613,0.1900,1,940,661722
0.0602,0.0532,0.1996,2,979,661871
0.0648,0.0759,0.2183,0,892,662050
0.0603,0.0828,0.2104,1,941,662199
0.0463,0.0685,0.2247,2,975,662346
0.0466,0.0469,0.2070,0,901,662526
0.0377,0.0612,0.1931,1,943,662674
0.0507,0.0755,0.1768,2,985,662822
0.0534,0.0798,0.1808,0,899,663003
0.0525,0.0815,0.1790,1,948,663150
0.0525,0.0809,0.1781,2,986,663299
0.0515,0.0678,0.1638,0,905,663479
0.0698,0.0453,0.1869,1,937,663626
0.0615,0.0337,0.1958,2,976,663775
0.0651,0.0469,0.2070,0,901,663955
0.0443,0.0729,0.1779,1,947,664102
0.0456,0.0734,0.1756,2,984,664252
0.0488,0.0923,0.1923,0,894,664431
0.0556,0.0860,0.2006,1,944,664580
0.0664,0.0992,0.1866,2,990,664729
0.0619,0.0533,0.1445,0,912,664907
0.0638,0.0534,0.1454,1,947,665057
0.0610,0.0491,0.1489,2,987,665205
0.0634,0.0596,0.1592,0,907,665383
0.0778,0.0400,0.1795,1,936,665531
0.0811,0.0451,0.1734,2,985,665679
0.0859,0.0795,0.2069,0,893,665860
0.0859,0.0775,0.2062,1,937,666008
0.0773,0.0673,0.2155,2,981,666156
0.0761,0.0373,0.1895,0,906,666337
0.0683,0.0484,0.1771,1,940,666483
0.0781,0.0599,0.1650,2,989,666632
0.0789,0.0565,0.1623,0,907,666813
0.0674,0.0748,0.1431,1,951,666961
0.0614,0.0707,0.1471,2,991,667110
0.0666,0.0996,0.1723,0,896,667289
0.0781,0.0817,0.1888,1,942,667438
0.0620,0.0653,0.2042,2,980,667587
0.0605,0.0435,0.1832,0,906,667765
0.0571,0.0473,0.1781,1,941,667913
0.0535,0.0431,0.1828,2,979,668062
0.0543,0.0435,0.1832,0,906,668241
0.0507,0.0515,0.1769,1,943,668389
0.0450,0.0445,0.1815,2,978,668537
0.0469,0.0618,0.1970,0,900,668718
0.0553,0.0496,0.2083,1,936,668866
0.0602,0.0566,0.1996,2,979,669015
0.0617,0.0505,0.1955,0,902,669194
0.0650,0.0464,0.1987,1,936,669342
0.0759,0.0566,0.1857,2,984,669491
0.0761,0.0466,0.1770,0,906,669670
0.0732,0.0538,0.1716,1,941,669819
0.0620,0.0418,0.1840,2,980,669967
0.0669,0.0714,0.2084,0,895,670146
0.0541,0.0891,0.1876,1,947,670295
0.0436,0.0774,0.1987,2,981,670444
0.0435,0.0654,0.1885,0,901,670623
0.0442,0.0644,0.1899,1,943,670771
0.0594,0.0816,0.1739,2,988,670919
0.0577,0.0678,0.1607,0,905,671099
0.0763,0.0453,0.1837,1,937,671247
0.0847,0.0559,0.1726,2,987,671395
0.0876,0.0730,0.1892,0,898,671576
0.0753,0.0913,0.1692,1,948,671724
0.0555,0.0694,0.1933,2,982,671872
0.0565,0.0674,0.1931,0,899,672052
0.0492,0.0773,0.1833,1,946,672200
0.0560,0.0850,0.1739,2,988,672348
0.0546,0.0709,0.1607,0,905,672528
0.0558,0.0685,0.1627,1,948,672676
0.0472,0.0613,0.1709,2,983,672825
0.0465,0.0465,0.1562,0,911,673004
0.0396,0.0532,0.1485,1,950,673152
0.0370,0.0512,0.1507,2,983,673301
0.0414,0.0853,0.1831,0,898,673480
0.0507,0.0741,0.1963,1,943,673629
0.0468,0.0700,0.1996,2,979,673778
0.0447,0.0472,0.1778,0,907,673956
0.0378,0.0567,0.1681,1,947,674106
0.0475,0.0694,0.1557,2,987,674254
0.0509,0.0940,0.1761,0,897,674434
0.0699,0.0689,0.2018,1,939,674582
0.0654,0.0653,0.2075,2,980,674729
0.0663,0.0632,0.2069,0,897,674910
0.0713,0.0582,0.2127,1,934,675057
0.0739,0.0640,0.2088,2,981,675206
0.0735,0.0455,0.1909,0,904,675386
0.0620,0.0633,0.1715,1,944,675532
0.0680,0.0700,0.1650,2,989,675681
0.0696,0.0627,0.1561,0,907,675862
0.0702,0.0622,0.1596,1,945,676009
0.0553,0.0451,0.1773,2,980,676158
0.0580,0.0517,0.1847,0,904,676338
0.0602,0.0496,0.1857,1,939,676487
0.0766,0.0687,0.1663,2,990,676636
0.0786,0.0848,0.1823,0,897,676814
0.0705,0.0967,0.1703,1,949,676963
0.0664,0.0924,0.1764,2,990,677111
0.0634,0.0659,0.1530,0,907,677291
0.0810,0.0400,0.1795,1,936,677438
0.0953,0.0571,0.1641,2,991,677587
0.0973,0.0509,0.1600,0,908,677767
0.0912,0.0601,0.1488,1,944,677915
0.0672,0.0337,0.1752,2,981,678064
0.0699,0.0435,0.1832,0,906,678243
0.0525,0.0652,0.1594,1,948,678390
0.0472,0.0579,0.1676,2,983,678539
0.0490,0.0666,0.1746,0,903,678720
0.0634,0.0486,0.1933,1,937,678868
0.0672,0.0505,0.1886,2,981,679018
0.0671,0.0460,0.1855,0,905,679196
0.0604,0.0580,0.1737,1,943,679344
0.0608,0.0586,0.1701,2,985,679493
0.0617,0.0660,0.1769,0,902,679672
0.0510,0.0813,0.1594,1,951,679820
0.0316,0.0579,0.1815,2,978,679969
0.0336,0.0604,0.1839,0,903,680148
0.0361,0.0568,0.1877,1,944,680296
0.0420,0.0660,0.1798,2,982,680444
0.0419,0.0559,0.1708,0,906,680625
0.0586,0.0368,0.1923,1,936,680772
0.0726,0.0498,0.1756,2,984,680920
0.0721,0.0421,0.1670,0,909,681101
0.0637,0.0525,0.1563,1,945,681249
0.0608,0.0485,0.1599,2,985,681398
0.0654,0.0711,0.1815,0,900,681577
0.0684,0.0688,0.1856,1,942,681726
0.0783,0.0809,0.1743,2,991,681875
0.0809,0.0803,0.1723,0,900,682053
0.0753,0.0880,0.1660,1,948,682201
0.0555,0.0660,0.1899,2,982,682350
0.0559,0.0624,0.1885,0,901,682529
0.0523,0.0665,0.1844,1,944,682678
3.7193,4.2490,-4.1589,2,3042,682827
1.7309,3.1267,-0.3922,0,903,683006
1.6483,0.9284,0.7558,1,941,683153
0.7430,0.1549,1.1623,2,989,683301
0.8462,-0.3947,0.8871,0,905,683483
0.5123,0.3426,0.2330,1,935,683631
0.2932,0.1155,0.4348,2,988,683780
0.2907,-0.0489,0.2998,0,901,683959
0.1923,0.1011,0.1471,1,939,684107
0.1188,0.0243,0.2285,2,978,684256
0.1212,0.0273,0.2301,0,899,684435
0.0830,0.0774,0.1769,1,943,684582
0.0654,0.0552,0.1975,2,980,684730
0.0622,0.0277,0.1749,0,911,684911
0.0476,0.0469,0.1519,1,947,685059
0.0402,0.0404,0.1584,2,981,685208
0.0463,0.0660,0.1831,0,902,685387
0.0491,0.0633,0.1844,1,944,685536
0.0434,0.0599,0.1895,2,979,685684
0.0461,0.0826,0.2099,0,893,685863
0.0395,0.0945,0.1985,1,948,686012
