X,Y,Z,ID,TOF,TIME 
0.3321,0.1563,0.0684,0,948,728546
0.3340,0.1485,0.0614,2,905,728843
0.3533,0.1191,0.0942,0,934,729022
0.3524,0.1420,0.1163,2,895,729320
0.3380,0.1681,0.0892,0,946,729498
0.3371,0.1502,0.0693,2,903,729796
0.3443,0.1377,0.0813,0,941,729974
0.3432,0.1525,0.0961,2,897,730272
0.3431,0.1560,0.0951,0,942,730451
0.3431,0.1560,0.0951,0,942,730455
0.3401,0.1580,0.0955,2,896,730747
0.3321,0.1693,0.0814,0,948,730928
0.3340,0.1606,0.0735,2,900,731224
0.3507,0.1331,0.0992,0,936,731404
0.3493,0.1451,0.1133,2,895,731701
0.3482,0.1504,0.1075,0,938,731880
0.3463,0.1414,0.0975,2,899,732178
0.3463,0.1414,0.0975,2,899,732181
0.3418,0.1518,0.0864,0,943,732356
0.3402,0.1482,0.0828,2,900,732653
0.3405,0.1507,0.0808,0,944,732832
0.3402,0.1440,0.0755,2,903,733128
0.3367,0.1508,0.0675,0,947,733308
0.3340,0.1672,0.0832,2,896,733605
0.3437,0.1494,0.1020,0,939,733785
0.3433,0.1414,0.0944,2,899,734082
0.3360,0.1529,0.0818,0,945,734261
0.3340,0.1246,0.0531,2,911,734560
0.3385,0.1194,0.0573,0,943,734738
0.3371,0.1385,0.0762,2,904,735036
0.3411,0.1345,0.0813,0,941,735214
0.3402,0.1470,0.0938,2,898,735510
0.3488,0.1341,0.1079,0,935,735690
0.3463,0.1322,0.1068,2,899,735986
0.3443,0.1363,0.1024,0,936,736166
0.3433,0.1254,0.0941,2,903,736462
0.3340,0.1410,0.0776,0,944,736643
0.3340,0.1726,0.1100,2,890,736941
0.3340,0.1734,0.1067,0,944,737119
0.3340,0.1562,0.0876,2,898,737417
0.3327,0.1594,0.0850,0,945,737595
0.3340,0.1617,0.0869,2,897,737892
0.3398,0.1528,0.0951,0,942,738071
0.3371,0.1305,0.0745,2,906,738368
0.3302,0.1411,0.0610,0,947,738547
0.3309,0.1623,0.0814,2,898,738844
0.3404,0.1462,0.0988,0,939,739024
0.3402,0.1292,0.0824,2,904,739322
0.3340,0.1378,0.0711,0,944,739501
0.3340,0.1392,0.0707,2,905,739798
0.3430,0.1225,0.0873,0,937,739977
0.3401,0.1432,0.1054,2,897,740273
0.3430,0.1417,0.1065,0,937,740453
0.3402,0.1285,0.0910,2,903,740751
0.3327,0.1432,0.0753,0,945,740929
0.3340,0.1611,0.0924,2,896,741226
0.3520,0.1295,0.1257,0,930,741405
0.3495,0.1050,0.1048,2,905,741702
0.3334,0.1334,0.0757,0,942,741881
0.3340,0.1452,0.0889,2,900,742178
0.3385,0.1375,0.0978,0,938,742358
0.3371,0.1359,0.0982,2,900,742653
0.3372,0.1365,0.0955,0,939,742835
0.3371,0.1261,0.0855,2,904,743131
0.3359,0.1290,0.0836,0,940,743311
0.3340,0.1463,0.1023,2,897,743608
0.3314,0.1506,0.0974,0,941,743787
0.3340,0.1518,0.0986,2,896,744085
0.3334,0.1528,0.0984,0,942,744263
0.3340,0.1329,0.0769,2,905,744561
0.3385,0.1247,0.0850,0,938,744739
0.3371,0.1408,0.1030,2,898,745035
0.3398,0.1385,0.1065,0,937,745216
0.3371,0.1328,0.1013,2,900,745511
0.3276,0.1475,0.0841,0,944,745692
0.3278,0.1336,0.0714,2,906,745988
0.3404,0.1127,0.0942,0,934,746168
0.3402,0.1266,0.1075,2,900,746466
0.3353,0.1343,0.0978,0,938,746644
0.3340,0.1334,0.0958,2,901,746943
0.3288,0.1421,0.0864,0,943,747121
0.3309,0.1256,0.0697,2,908,747416
0.3411,0.1106,0.0831,0,936,747597
0.3401,0.1444,0.1187,2,894,747892
0.3282,0.1681,0.0957,0,946,748073
0.3309,0.1496,0.0748,2,902,748370
0.3443,0.1267,0.0960,0,936,748550
0.3433,0.1303,0.0989,2,901,748847
0.3379,0.1409,0.0877,0,941,749026
0.3371,0.1470,0.0938,2,898,749325
0.3327,0.1562,0.0850,0,945,749502
0.3340,0.1197,0.0482,2,913,749799
0.3462,0.1032,0.0680,0,937,749978
0.3433,0.1212,0.0838,2,906,750275
0.3289,0.1433,0.0586,0,948,750454
0.3309,0.1745,0.0905,2,893,750751
0.3513,0.1425,0.1221,0,933,750930
0.3494,0.1266,0.1075,2,900,751227
0.3437,0.1397,0.0955,0,939,751408
0.3433,0.1268,0.0831,2,905,751705
0.3462,0.1225,0.0873,0,937,751884
0.3433,0.1359,0.0982,2,900,752181
0.3302,0.1573,0.0772,0,947,752360
0.3309,0.1575,0.0766,2,900,752656
0.3494,0.1243,0.1116,0,932,752836
0.3495,0.1186,0.1058,2,902,753134
0.3417,0.1311,0.0914,0,938,753312
0.3402,0.1359,0.0982,2,900,753610
0.3443,0.1331,0.1024,0,936,753788
0.3433,0.1279,0.0965,2,902,754086
0.3404,0.1333,0.0891,0,939,754265
0.3402,0.1316,0.0879,2,903,754562
0.3302,0.1508,0.0707,0,947,754741
0.3309,0.1551,0.0742,2,901,755037
0.3456,0.1277,0.1015,0,935,755217
0.3432,0.1346,0.1092,2,898,755515
0.3282,0.1584,0.0827,0,946,755694
0.3309,0.1374,0.0627,2,907,755992
0.3289,0.1433,0.0586,0,948,756170
0.3309,0.1575,0.0735,2,900,756466
0.3398,0.1463,0.0854,0,942,756646
0.3371,0.1434,0.0810,2,902,756942
0.3309,0.1585,0.0661,0,949,757123
0.3309,0.1612,0.0680,2,901,757419
0.3475,0.1331,0.0992,0,936,757599
0.3464,0.1254,0.0941,2,903,757896
0.3334,0.1508,0.0675,0,947,758075
0.3340,0.1696,0.0856,2,895,758374
0.3449,0.1504,0.1075,0,938,758551
0.3433,0.1390,0.0951,2,900,758849
0.3385,0.1485,0.0864,0,943,759027
0.3371,0.1482,0.0858,2,900,759324
0.3373,0.1507,0.0841,0,944,759503
0.3371,0.1586,0.0900,2,897,759800
0.3501,0.1351,0.1134,0,934,759981
0.3494,0.1291,0.1098,2,899,760275
0.3347,0.1584,0.0795,0,946,760457
0.3340,0.1478,0.0669,2,904,760754
0.3398,0.1366,0.0790,0,942,760933
0.3371,0.1427,0.0865,2,901,761231
0.3340,0.1475,0.0808,0,944,761409
0.3340,0.1392,0.0707,2,905,761706
0.3315,0.1422,0.0665,0,946,761885
0.3340,0.1398,0.0652,2,906,762182
0.3360,0.1400,0.0656,0,945,762361
0.3340,0.1641,0.0893,2,896,762657
0.3321,0.1693,0.0847,0,948,762838
0.3340,0.1526,0.0687,2,902,763136
0.3533,0.1223,0.1006,0,934,763314
0.3525,0.1340,0.1146,2,897,763612
0.3513,0.1329,0.1157,0,933,763790
0.3494,0.1291,0.1098,2,899,764088
0.3385,0.1518,0.0864,0,943,764267
0.3371,0.1458,0.0803,2,901,764564
0.3334,0.1541,0.0707,0,947,764743
0.3340,0.1454,0.0614,2,905,765040
0.3418,0.1356,0.0702,0,943,765219
0.3402,0.1531,0.0876,2,898,765516
0.3494,0.1385,0.1001,0,937,765696
0.3494,0.1359,0.0982,2,900,765992
0.3367,0.1573,0.0740,0,947,766172
0.3340,0.1478,0.0638,2,904,766467
0.3469,0.1301,0.0827,0,939,766648
0.3463,0.1543,0.1040,2,895,766945
0.3443,0.1570,0.1006,0,941,767124
0.3433,0.1378,0.0817,2,903,767421
0.3290,0.1640,0.0536,0,953,767600
0.3309,0.1753,0.0636,2,899,767899
0.3412,0.1616,0.0795,0,946,768076
0.3402,0.1526,0.0717,2,902,768374
0.3399,0.1541,0.0707,0,947,768553
0.3371,0.1575,0.0735,2,900,768849
0.3494,0.1353,0.0969,0,937,769030
0.3495,0.1310,0.0934,2,902,769326
0.3418,0.1453,0.0799,0,943,769506
0.3402,0.1458,0.0803,2,901,769802
0.3392,0.1497,0.0753,0,945,769982
0.3371,0.1423,0.0676,2,905,770280
0.3443,0.1345,0.0780,0,941,770458
0.3432,0.1598,0.1034,2,894,770756
0.3418,0.1647,0.0993,0,943,770934
0.3402,0.1458,0.0803,2,901,771230
0.3431,0.1431,0.0822,0,942,771410
0.3402,0.1434,0.0810,2,902,771706
0.3443,0.1409,0.0845,0,941,771887
0.3432,0.1573,0.1010,2,895,772184
0.3431,0.1593,0.0984,0,942,772363
0.3402,0.1458,0.0834,2,901,772662
0.3360,0.1529,0.0785,0,945,772840
0.3340,0.1520,0.0773,2,901,773138
0.3347,0.1519,0.0763,0,946,773316
0.3340,0.1520,0.0773,2,901,773613
0.3398,0.1431,0.0854,0,942,773792
0.3371,0.1427,0.0865,2,901,774089
0.3353,0.1453,0.0831,0,943,774268
0.3340,0.1361,0.0738,2,905,774564
0.3366,0.1334,0.0757,0,942,774745
0.3340,0.1232,0.0673,2,909,775043
0.3346,0.1215,0.0684,0,941,775221
0.3340,0.1372,0.0841,2,902,775518
0.3437,0.1223,0.1006,0,934,775697
0.3433,0.1217,0.1027,2,902,775994
0.3398,0.1289,0.0969,0,937,776173
0.3371,0.1303,0.0989,2,901,776471
0.3263,0.1497,0.0818,0,945,776649
0.3279,0.1756,0.1069,2,890,776947
0.3372,0.1623,0.1213,0,939,777126
0.3371,0.1334,0.0927,2,901,777423
0.3346,0.1377,0.0877,0,941,777603
0.3340,0.1396,0.0896,2,901,777901
0.3385,0.1343,0.0946,0,938,778079
0.3371,0.1212,0.0838,2,906,778375
0.3321,0.1324,0.0734,0,943,778555
0.3340,0.1452,0.0858,2,900,778852
0.3366,0.1431,0.0854,0,942,779031
0.3340,0.1427,0.0865,2,901,779328
0.3424,0.1277,0.1015,0,935,779507
0.3402,0.1273,0.1020,2,901,779805
0.3359,0.1387,0.0900,0,940,779983
0.3340,0.1396,0.0896,2,901,780281
0.3359,0.1387,0.0900,0,940,780460
0.3340,0.1201,0.0704,2,909,780755
0.3295,0.1302,0.0623,0,945,780936
0.3309,0.1562,0.0876,2,898,781232
0.3308,0.1540,0.0873,0,944,781413
0.3309,0.1513,0.0828,2,900,781710
0.3269,0.1573,0.0772,0,947,781889
0.3278,0.1478,0.0669,2,904,782187
0.3340,0.1410,0.0744,0,944,782365
0.3340,0.1513,0.0828,2,900,782664
0.3404,0.1397,0.0955,0,939,782841
0.3402,0.1316,0.0879,2,903,783137
0.3289,0.1530,0.0684,0,948,783318
0.3309,0.1454,0.0614,2,905,783613
0.3398,0.1334,0.0757,0,942,783794
0.3371,0.1598,0.1034,2,894,784091
0.3340,0.1637,0.0970,0,944,784270
0.3340,0.1294,0.0610,2,909,784567
0.3366,0.1237,0.0660,0,942,784746
0.3340,0.1378,0.0817,2,903,785045
0.3231,0.1542,0.0638,0,950,785222
0.3248,0.1727,0.0826,2,895,785520
0.3179,0.1826,0.0710,0,954,785699
0.3185,0.1705,0.0587,2,901,785995
0.3340,0.1475,0.0808,0,944,786176
0.3340,0.1440,0.0755,2,903,786471
0.3263,0.1574,0.0638,0,950,786652
0.3279,0.1733,0.0801,2,896,786949
0.3270,0.1781,0.0755,0,952,787128
0.3278,0.1643,0.0618,2,901,787426
0.3385,0.1453,0.0799,0,943,787604
0.3371,0.1385,0.0731,2,904,787902
0.3296,0.1542,0.0573,0,950,788080
0.3309,0.1758,0.0795,2,895,788377
0.3367,0.1703,0.0869,0,947,788556
0.3340,0.1551,0.0711,2,901,788854
0.3424,0.1387,0.0868,0,940,789032
0.3402,0.1396,0.0896,2,901,789330
0.3360,0.1497,0.0785,0,945,789509
0.3340,0.1611,0.0893,2,896,789806
0.3424,0.1516,0.0997,0,940,789986
0.3402,0.1298,0.0800,2,905,790282
0.3347,0.1422,0.0665,0,946,790462
0.3340,0.1423,0.0676,2,905,790757
0.3437,0.1268,0.0827,0,939,790938
0.3432,0.1439,0.0999,2,898,791236
0.3385,0.1550,0.0896,0,943,791414
0.3371,0.1555,0.0900,2,897,791713
0.3373,0.1572,0.0873,0,944,791890
0.3371,0.1538,0.0852,2,899,792187
0.3398,0.1496,0.0887,0,942,792367
0.3371,0.1458,0.0834,2,901,792664
0.3411,0.1409,0.0877,0,941,792843
0.3402,0.1250,0.0721,2,907,793140
0.3398,0.1269,0.0693,0,942,793319
0.3371,0.1549,0.0986,2,896,793616
0.3353,0.1582,0.0961,0,943,793795
0.3340,0.1580,0.0955,2,896,794094
0.3379,0.1538,0.1006,0,941,794272
0.3371,0.1470,0.0938,2,898,794569
0.3392,0.1452,0.0965,0,940,794748
0.3371,0.1518,0.1016,2,896,795044
0.3392,0.1516,0.1029,0,940,795225
0.3371,0.1445,0.0944,2,899,795521
0.3494,0.1275,0.1148,0,932,795701
0.3494,0.1235,0.1105,2,900,795997
0.3456,0.1309,0.1047,0,935,796177
0.3433,0.1174,0.0924,2,905,796475
0.3379,0.1312,0.0780,0,941,796653
0.3371,0.1396,0.0865,2,901,796952
0.3494,0.1211,0.1084,0,932,797129
0.3464,0.1112,0.0986,2,905,797427
0.3372,0.1268,0.0827,0,939,797605
0.3371,0.1439,0.0999,2,898,797902
0.3424,0.1341,0.1079,0,935,798083
0.3402,0.1150,0.0900,2,906,798379
0.3359,0.1258,0.0803,0,940,798559
0.3340,0.1463,0.1023,2,897,798855
0.3417,0.1329,0.1157,0,933,799035
0.3401,0.1463,0.1266,2,892,799332
0.3276,0.1669,0.1035,0,944,799511
0.3278,0.1336,0.0714,2,906,799808
0.3353,0.1214,0.0850,0,938,799987
0.3340,0.1432,0.1054,2,897,800284
0.3353,0.1440,0.1075,0,938,800463
0.3340,0.1457,0.1078,2,896,800760
0.3366,0.1417,0.1098,0,937,800940
0.3340,0.1156,0.0845,2,907,801235
0.3327,0.1226,0.0771,0,940,801416
0.3340,0.1536,0.1095,2,894,801714
0.3379,0.1460,0.1185,0,936,801892
0.3371,0.1101,0.0852,2,908,802188
0.3366,0.1128,0.0808,0,937,802369
0.3340,0.1303,0.0989,2,901,802665
0.3269,0.1399,0.0887,0,942,802845
0.3279,0.1592,0.1088,2,893,803142
0.3217,0.1681,0.0990,0,946,803321
0.3216,0.1465,0.0779,2,902,803618
0.3359,0.1245,0.1015,0,935,803798
0.3340,0.1346,0.1092,2,898,804094
0.3308,0.1397,0.1020,0,939,804274
0.3309,0.1457,0.1078,2,896,804570
0.3334,0.1417,0.1130,0,937,804750
0.3340,0.1248,0.0965,2,902,805046
0.3295,0.1323,0.0900,0,940,805226
0.3309,0.1463,0.1023,2,897,805522
0.3314,0.1474,0.1006,0,941,805702
0.3340,0.1414,0.0944,2,899,806001
0.3398,0.1353,0.1001,0,937,806178
0.3371,0.1285,0.0910,2,903,806477
0.3475,0.1125,0.1075,0,931,806656
0.3464,0.1180,0.1113,2,901,806951
0.3295,0.1497,0.0785,0,945,807132
0.3309,0.1611,0.0893,2,896,807428
0.3340,0.1572,0.0906,0,944,807608
0.3340,0.1513,0.0828,2,900,807904
0.3392,0.1419,0.0932,0,940,808084
0.3371,0.1372,0.0872,2,902,808381
0.3404,0.1333,0.0891,0,939,808560
0.3402,0.1414,0.0975,2,899,808858
0.3327,0.1562,0.0850,0,945,809036
0.3340,0.1611,0.0893,2,896,809333
0.3398,0.1560,0.0951,0,942,809512
0.3371,0.1507,0.0883,2,899,809809
0.3334,0.1606,0.0772,0,947,809989
0.3340,0.1526,0.0687,2,902,810285
0.3380,0.1486,0.0730,0,946,810465
0.3371,0.1593,0.0845,2,898,810762
0.3431,0.1528,0.0919,0,942,810942
0.3402,0.1434,0.0810,2,902,811239
0.3367,0.1541,0.0707,0,947,811418
0.3340,0.1623,0.0784,2,898,811715
0.3462,0.1385,0.1001,0,937,811894
0.3433,0.1212,0.0838,2,906,812192
0.3366,0.1302,0.0725,0,942,812370
0.3340,0.1354,0.0793,2,904,812667
0.3385,0.1279,0.0882,0,938,812847
0.3371,0.1555,0.1174,2,892,813143
0.3398,0.1546,0.1194,0,937,813323
0.3371,0.1279,0.0934,2,902,813621
0.3282,0.1454,0.0730,0,946,813799
0.3309,0.1423,0.0676,2,905,814096
0.3469,0.1159,0.0942,0,934,814275
0.3463,0.1266,0.1075,2,900,814573
0.3443,0.1331,0.1024,0,936,814751
0.3433,0.1181,0.0869,2,906,815048
0.3430,0.1193,0.0840,0,937,815228
0.3401,0.1530,0.1150,2,893,815525
0.3469,0.1447,0.1230,0,934,815705
0.3464,0.1242,0.1051,2,901,816003
0.3430,0.1321,0.0969,0,937,816181
0.3401,0.1481,0.1102,2,895,816478
0.3353,0.1615,0.0993,0,943,816657
0.3340,0.1531,0.0907,2,898,816953
0.3404,0.1429,0.0988,0,939,817133
0.3402,0.1218,0.0783,2,907,817430
0.3456,0.1117,0.0887,0,935,817609
0.3432,0.1395,0.1139,2,896,817906
0.3372,0.1494,0.1052,0,939,818085
0.3371,0.1243,0.0807,2,906,818384
0.3462,0.1083,0.0988,0,932,818562
0.3433,0.1235,0.1105,2,900,818859
0.3359,0.1387,0.0932,0,940,819038
0.3340,0.1512,0.1071,2,895,819334
0.3392,0.1405,0.1175,0,935,819515
0.3371,0.1395,0.1139,2,896,819811
0.3340,0.1462,0.1052,0,939,819991
0.3340,0.1457,0.1047,2,896,820287
0.3327,0.1484,0.1029,0,940,820467
0.3340,0.1170,0.0735,2,909,820766
0.3353,0.1118,0.0785,0,938,820943
0.3340,0.1426,0.1109,2,896,821242
0.3269,0.1528,0.0984,0,942,821420
0.3279,0.1671,0.1106,2,891,821715
0.3353,0.1568,0.1203,0,938,821896
0.3340,0.1163,0.0790,2,908,822193
0.3366,0.1128,0.0808,0,937,822372
0.3340,0.1475,0.1156,2,894,822668
0.3295,0.1548,0.1094,0,940,822848
0.3309,0.1243,0.0807,2,906,823145
0.3456,0.1040,0.1034,0,930,823325
0.3433,0.1100,0.1096,2,903,823623
0.3392,0.1213,0.0983,0,935,823801
0.3371,0.1273,0.1020,2,901,824097
0.3288,0.1421,0.0864,0,943,824278
0.3309,0.1256,0.0697,2,908,824573
0.3346,0.1215,0.0716,0,941,824754
0.3340,0.1494,0.0992,2,897,825051
0.3398,0.1417,0.1065,0,937,825230
0.3371,0.1334,0.0958,2,901,825527
0.3449,0.1233,0.1061,0,933,825706
0.3433,0.1242,0.1051,2,901,826004
0.3308,0.1475,0.0808,0,944,826182
0.3309,0.1513,0.0828,2,900,826478
0.3424,0.1309,0.1047,0,935,826658
0.3402,0.1199,0.0948,2,904,826956
0.3437,0.1159,0.0974,0,934,827134
0.3433,0.1266,0.1075,2,900,827432
0.3334,0.1431,0.0887,0,942,827612
0.3340,0.1476,0.0913,2,899,827908
0.3334,0.1463,0.0919,0,942,828088
0.3340,0.1476,0.0913,2,899,828385
0.3385,0.1375,0.1010,0,938,828564
0.3371,0.1481,0.1102,2,895,828860
0.3308,0.1604,0.0970,0,944,829040
0.3309,0.1385,0.0762,2,904,829335
0.3359,0.1323,0.0836,0,940,829516
0.3340,0.1470,0.0968,2,898,829813
0.3501,0.1209,0.1248,0,929,829992
0.3495,0.1069,0.1127,2,903,830291
0.3334,0.1366,0.0822,0,942,830469
0.3340,0.1452,0.0889,2,900,830767
0.3424,0.1309,0.1047,0,935,830945
0.3402,0.1346,0.1092,2,898,831242
0.3411,0.1363,0.1088,0,936,831421
0.3402,0.1150,0.0900,2,906,831717
0.3462,0.1083,0.0988,0,932,831898
0.3432,0.1285,0.1153,2,898,832194
0.3501,0.1209,0.1248,0,929,832374
0.3495,0.1044,0.1103,2,904,832672
0.3437,0.1159,0.0974,0,934,832850
0.3433,0.1168,0.0979,2,904,833148
0.3424,0.1181,0.0951,0,935,833327
0.3401,0.1420,0.1163,2,895,833623
0.3295,0.1627,0.0948,0,945,833803
0.3309,0.1416,0.0731,2,904,834099
0.3430,0.1257,0.0905,0,937,834279
0.3402,0.1236,0.0862,2,905,834575
0.3366,0.1334,0.0757,0,942,834755
0.3340,0.1452,0.0889,2,900,835053
0.3411,0.1331,0.1024,0,936,835231
0.3402,0.1083,0.0773,2,910,835530
0.3398,0.1096,0.0776,0,937,835707
0.3371,0.1377,0.1061,2,898,836005
0.3366,0.1385,0.1065,0,937,836184
0.3340,0.1377,0.1061,2,898,836481
0.3334,0.1385,0.1065,0,937,836661
0.3340,0.1254,0.0941,2,903,836957
0.3269,0.1366,0.0822,0,942,837137
0.3278,0.1403,0.0841,2,902,837434
0.3314,0.1377,0.0877,0,941,837613
0.3340,0.1396,0.0896,2,901,837910
0.3437,0.1255,0.1038,0,934,838089
0.3434,0.1020,0.0836,2,910,838386
0.3385,0.1118,0.0753,0,938,838565
0.1777,-0.0476,0.2476,1,972,838714
0.1803,-0.0080,0.2830,2,896,838862
0.1165,0.0860,0.1879,0,938,839042
0.1184,0.0792,0.1800,2,898,839339
0.1137,0.0882,0.1727,0,942,839518
0.1121,0.0527,0.1406,2,911,839815
0.1135,0.0484,0.1448,0,940,839994
0.1179,0.0772,0.1723,2,900,840292
0.1258,0.0647,0.1839,0,934,840471
0.1269,0.0624,0.1823,2,901,840767
0.1197,0.0732,0.1718,0,938,840947
0.1205,0.0691,0.1676,2,902,841243
0.1229,0.0700,0.1686,0,938,841423
0.1241,0.0742,0.1723,2,900,841720
0.1245,0.0711,0.1740,0,937,841900
0.1267,0.0660,0.1707,2,902,842198
0.1262,0.0700,0.1686,0,938,842376
0.1276,0.0792,0.1769,2,898,842673
0.1125,0.0989,0.1552,0,947,842852
0.1138,0.0858,0.1413,2,904,843148
0.1294,0.0667,0.1622,0,938,843328
0.1298,0.0722,0.1646,2,902,843624
0.1264,0.0775,0.1610,0,940,843804
0.1283,0.0929,0.1777,2,895,844100
0.1356,0.0850,0.1859,0,936,844280
0.1353,0.0584,0.1638,2,905,844579
0.1236,0.0763,0.1456,0,944,844758
0.1274,0.0921,0.1592,2,899,845056
0.1328,0.0839,0.1674,0,940,845234
0.0920,0.0378,0.2151,1,978,845382
0.0938,0.0453,0.2200,2,898,845531
0.0763,0.0689,0.1954,0,939,845710
0.0761,0.0497,0.1770,2,906,846006
0.0670,0.0622,0.1628,0,945,846186
0.0700,0.0898,0.1869,2,895,846482
0.0780,0.0775,0.1964,0,940,846662
0.0764,0.0553,0.1762,2,905,846960
0.0905,0.0380,0.1947,0,932,847138
0.0940,0.0571,0.2100,2,897,847436
0.0688,0.0913,0.1757,0,948,847614
0.0709,0.1035,0.1877,2,892,847912
0.0734,0.0978,0.1920,0,945,848091
-3.1921,4.5933,-4.3682,2,3042,848356
-1.0582,3.2279,-0.3583,2,902,848387
0.2245,0.6905,0.9233,0,939,848567
0.1776,-0.0395,0.3334,2,894,848863
0.0876,0.0860,0.2072,0,938,849044
0.0865,0.0598,0.1831,2,902,849342
0.0938,0.0518,0.1935,0,934,849520
0.0955,0.0480,0.1901,2,903,849817
0.0767,0.0719,0.1661,0,945,849996
0.0792,0.0929,0.1839,2,895,850293
0.0892,0.0785,0.1954,0,939,850472
0.0899,0.0654,0.1823,2,901,850769
0.0830,0.0741,0.1737,0,943,850949
0.0834,0.0722,0.1707,2,902,851246
0.0846,0.0688,0.1727,0,942,851425
0.0868,0.0716,0.1761,2,901,851723
0.0924,0.0657,0.1825,0,939,851901
0.0927,0.0629,0.1800,2,902,852198
0.0832,0.0751,0.1661,0,945,852377
0.0828,0.0703,0.1630,2,904,852673
0.0909,0.0613,0.1738,0,940,852853
0.0938,0.0761,0.1861,2,898,853150
0.0926,0.0796,0.1845,0,941,853330
0.0924,0.0666,0.1715,2,903,853626
0.0864,0.0751,0.1628,0,945,853807
0.0892,0.1004,0.1877,2,892,854106
0.0973,0.0903,0.1964,0,940,854283
0.0974,0.0811,0.1877,2,896,854581
0.0896,0.0914,0.1758,0,945,854759
0.0912,0.0934,0.1785,2,896,855055
0.0912,0.0925,0.1780,0,944,855235
0.0890,0.0734,0.1599,2,904,855532
0.1081,0.0497,0.1861,0,933,855711
0.1105,0.0460,0.1824,2,905,856007
0.1052,0.0550,0.1740,0,937,856187
0.1069,0.0472,0.1685,2,907,856485
0.1036,0.0507,0.1654,0,938,856664
0.1035,0.0478,0.1631,2,908,856963
0.0960,0.0580,0.1511,0,943,857140
0.1007,0.0929,0.1808,2,895,857436
0.1084,0.0807,0.1933,0,937,857617
0.1089,0.0705,0.1838,2,899,857913
0.0839,0.1052,0.1484,0,953,858093
0.0820,0.0845,0.1312,2,907,858389
0.1161,0.0412,0.1787,0,932,858569
0.1189,0.0658,0.2030,2,896,858866
0.0917,0.1053,0.1616,0,950,859045
0.0913,0.0783,0.1374,2,907,859344
0.0994,0.0687,0.1466,0,945,859522
0.1025,0.0865,0.1630,2,900,859819
0.0965,0.0967,0.1540,0,949,859998
0.0953,0.0858,0.1444,2,904,860295
0.1026,0.0784,0.1531,0,945,860474
0.1056,0.0865,0.1599,2,900,860771
0.1043,0.0902,0.1574,0,946,860950
0.1066,0.0996,0.1662,2,896,861247
0.1197,0.0828,0.1847,0,938,861427
0.1203,0.0666,0.1684,2,903,861724
0.1091,0.0816,0.1531,0,945,861903
0.1113,0.0846,0.1553,2,902,862200
0.1184,0.0764,0.1620,0,941,862380
0.1222,0.0929,0.1777,2,895,862676
0.1231,0.0903,0.1803,0,940,862856
0.1232,0.0672,0.1599,2,904,863153
0.1201,0.0720,0.1533,0,942,863332
0.1248,0.0909,0.1700,2,897,863628
0.1233,0.0914,0.1694,0,942,863808
0.1239,0.0809,0.1607,2,901,864106
0.1158,0.0924,0.1487,0,947,864284
0.1162,0.0783,0.1343,2,907,864581
0.1173,0.0773,0.1347,0,946,864760
0.1220,0.1057,0.1600,2,896,865056
0.1253,0.1043,0.1628,0,945,865236
0.1258,0.0777,0.1397,2,906,865534
0.1328,0.0678,0.1480,0,940,865713
0.1373,0.0934,0.1723,2,896,866012
0.1450,0.0807,0.1839,0,934,866190
0.1459,0.0736,0.1777,2,899,866487
0.1450,0.0743,0.1775,0,934,866666
0.1451,0.0635,0.1684,2,903,866962
0.1390,0.0732,0.1589,0,938,867142
0.1402,0.0878,0.1731,2,897,867437
0.1512,0.0732,0.1851,0,932,867618
0.1494,0.0377,0.1507,2,912,867914
0.1392,0.0549,0.1319,0,940,868094
0.1441,0.1010,0.1762,2,893,868393
0.1455,0.0989,0.1783,0,938,868571
0.1470,0.0985,0.1770,2,894,868869
-0.3025,-5.2873,-4.8183,0,3042,869016
0.8043,-3.2768,-0.5929,0,943,869047
0.5617,-0.3952,0.8684,2,897,869344
0.1615,0.2308,0.3070,0,938,869523
0.1507,0.0622,0.1522,2,906,869820
0.1546,0.0582,0.1582,0,934,870000
0.1594,0.0918,0.1885,2,893,870296
0.1326,0.1303,0.1496,0,951,870476
0.1336,0.1137,0.1345,2,899,870773
0.1356,0.1097,0.1377,0,949,870952
0.1364,0.1081,0.1352,2,900,871251
0.1447,0.0978,0.1466,0,945,871429
0.1442,0.0814,0.1312,2,907,871726
0.1536,0.0689,0.1438,0,939,871905
0.1546,0.0784,0.1553,2,902,872201
0.1536,0.0818,0.1535,0,939,872381
0.1550,0.0865,0.1568,2,900,872677
0.1524,0.0914,0.1500,0,942,872857
0.1542,0.0827,0.1413,2,904,873154
0.1495,0.0892,0.1359,0,944,873333
0.1525,0.1063,0.1515,2,897,873631
