X,Y,Z,ID,TOF,TIME
0.0320,-0.0507,0.1419,2,967,7499
0.0338,-0.0390,0.1516,0,931,7680
0.0410,-0.0480,0.1630,1,929,7828
0.0417,-0.0480,0.1628,2,965,7976
0.0428,-0.0537,0.1567,0,933,8156
0.0393,-0.0483,0.1499,1,932,8304
0.0369,-0.0493,0.1540,2,966,8454
0.0412,-0.0377,0.1647,0,928,8632
0.0393,-0.0355,0.1627,1,932,8780
0.0315,-0.0419,0.1704,2,963,8930
0.0284,-0.0666,0.1486,0,938,9108
0.0151,-0.0503,0.1277,1,939,9256
-0.0022,-0.0701,0.1506,2,957,9405
0.0037,-0.0358,0.1788,0,926,9584
0.0057,-0.0367,0.1797,1,933,9734
0.0099,-0.0307,0.1726,2,962,9882
0.0111,-0.0249,0.1792,0,923,10061
0.0105,-0.0250,0.1807,1,934,10210
-0.0010,-0.0399,0.1965,2,954,10357
-0.0020,-0.0633,0.1759,0,933,10537
-0.0021,-0.0619,0.1768,1,930,10685
0.0186,-0.0413,0.1529,2,965,10833
0.0211,-0.0390,0.1548,0,931,11014
0.0151,-0.0310,0.1471,1,939,11162
-0.0058,-0.0543,0.1747,2,955,11310
-0.0045,-0.0550,0.1740,0,931,11490
-0.0137,-0.0446,0.1644,1,937,11637
-0.0171,-0.0458,0.1659,2,956,11787
-0.0161,-0.0377,0.1743,0,928,11966
-0.0220,-0.0322,0.1674,1,940,12115
-0.0237,-0.0360,0.1692,2,956,12265
-0.0248,-0.0499,0.1576,0,934,12442
-0.0269,-0.0463,0.1523,1,941,12591
-0.0233,-0.0412,0.1473,2,960,12739
-0.0212,-0.0377,0.1503,0,933,12918
-0.0104,-0.0519,0.1656,1,935,13067
-0.0053,-0.0465,0.1594,2,959,13214
-0.0016,-0.0249,0.1792,0,923,13395
-0.0024,-0.0242,0.1795,1,936,13543
-0.0002,-0.0248,0.1770,2,960,13691
0.0027,-0.0141,0.1859,0,920,13872
0.0056,-0.0166,0.1881,1,935,14020
0.0066,-0.0142,0.1858,2,962,14168
0.0047,-0.0448,0.1589,0,932,14348
0.0040,-0.0435,0.1570,1,936,14496
0.0069,-0.0400,0.1517,2,964,14646
0.0076,-0.0441,0.1503,0,933,14824
0.0088,-0.0446,0.1483,1,937,14972
3.6880,4.0194,-4.3989,2,3042,15122
1.7313,3.0371,-0.5164,0,928,15300
1.6482,0.8867,0.6800,1,940,15449
0.6715,0.0641,1.1417,2,960,15596
0.7532,-0.4868,0.8744,0,926,15776
0.3603,0.2294,0.1923,1,936,15924
0.1710,0.0279,0.3844,2,960,16073
0.1616,-0.1380,0.2506,0,931,16252
0.0856,-0.0384,0.1407,1,929,16401
0.0488,-0.0780,0.1846,2,958,16549
0.0486,-0.0845,0.1810,0,935,16729
0.0168,-0.0459,0.1364,1,938,16877
0.0102,-0.0499,0.1418,2,964,17026
0.0157,-0.0314,0.1584,0,928,17206
0.0217,-0.0367,0.1669,1,933,17354
0.0216,-0.0386,0.1671,2,963,17504
0.0200,-0.0531,0.1544,0,934,17682
0.0169,-0.0507,0.1518,1,934,17829
0.0168,-0.0499,0.1484,2,964,17979
0.0158,-0.0576,0.1412,0,937,18158
0.0152,-0.0583,0.1400,1,935,18306
0.0150,-0.0585,0.1407,2,963,18454
0.0199,-0.0269,0.1683,0,925,18634
0.0168,-0.0242,0.1666,1,936,18782
0.0186,-0.0248,0.1661,2,965,18930
0.0172,-0.0441,0.1503,0,933,19110
0.0266,-0.0555,0.1640,1,930,19260
0.0228,-0.0577,0.1671,2,960,19407
0.0246,-0.0524,0.1730,0,930,19587
0.0120,-0.0350,0.1547,1,937,19735
0.0066,-0.0406,0.1594,2,962,19885
0.0111,-0.0217,0.1760,0,923,20063
0.0071,-0.0169,0.1686,1,938,20211
0.0051,-0.0188,0.1704,2,963,20361
0.0037,-0.0492,0.1458,0,935,20540
0.0088,-0.0551,0.1496,1,935,20687
0.0046,-0.0596,0.1561,2,959,20837
0.0048,-0.0743,0.1419,0,941,21016
0.0041,-0.0731,0.1422,1,934,21164
0.0117,-0.0651,0.1341,2,963,21313
0.0158,-0.0576,0.1412,0,937,21492
0.0120,-0.0543,0.1355,1,937,21641
0.0031,-0.0643,0.1473,2,960,21789
0.0086,-0.0428,0.1666,0,930,21968
-0.0026,-0.0290,0.1513,1,940,22118
-0.0048,-0.0320,0.1539,2,963,22266
-0.0052,-0.0409,0.1471,0,933,22445
-0.0009,-0.0479,0.1547,1,937,22592
-0.0073,-0.0556,0.1627,2,956,22740
-0.0059,-0.0589,0.1586,1,935,23069
-0.0037,-0.0583,0.1550,2,958,23217
0.0034,-0.0152,0.1936,0,918,23397
0.0107,-0.0236,0.2023,1,930,23545
0.0216,-0.0122,0.1903,0,963,23874
0.0266,-0.0173,0.1959,1,930,24023
0.0175,-0.0274,0.2064,2,957,24172
0.0281,0.0392,0.2642,0,892,24350
0.0758,-0.0245,0.3281,1,898,24499
0.0526,-0.0515,0.3559,2,932,24647
0.0643,0.0314,0.4216,0,864,24826
0.1136,-0.0314,0.4808,1,864,24975
0.0569,-0.0922,0.5358,2,895,25123
0.0702,0.0116,0.6101,0,836,25303
0.1193,-0.0536,0.6651,1,828,25450
0.0614,-0.1114,0.7140,2,864,25598
0.0718,-0.0340,0.7617,1,822,25927
0.0606,-0.0434,0.7694,2,868,26076
0.0656,-0.0194,0.7856,0,815,26255
0.0712,-0.0267,0.7929,1,820,26403
0.0685,-0.0293,0.7945,2,869,26553
0.0670,-0.0655,0.7735,0,828,26731
0.0690,-0.0690,0.7766,1,815,26881
0.0907,-0.0484,0.7591,2,874,27029
0.0949,-0.0338,0.7681,0,820,27207
0.0990,-0.0393,0.7730,1,817,27356
0.0864,-0.0532,0.7826,2,869,27504
0.0902,-0.0364,0.7932,0,817,27684
0.0842,-0.0290,0.7862,1,819,27832
0.0857,-0.0266,0.7848,2,873,27979
0.0859,-0.0424,0.7758,0,822,28161
0.0878,-0.0421,0.7758,1,817,28308
0.1009,-0.0286,0.7656,2,879,28456
0.0983,-0.0542,0.7508,0,828,28637
0.1114,-0.0693,0.7634,1,810,28786
0.0993,-0.0791,0.7724,2,868,28935
0.0989,-0.0945,0.7620,1,836,29261
0.0815,-0.1122,0.7777,2,858,29411
0.0872,-0.0796,0.7980,0,827,29589
0.1007,-0.0973,0.8109,1,799,29737
0.1138,-0.0855,0.8012,2,865,29887
-0.4694,-6.5811,-3.0862,0,3042,30065
0.7837,-3.6904,0.2281,1,813,30214
0.3179,-3.3568,0.6094,2,866,30362
0.3282,-0.4688,1.4456,0,853,30541
-0.1144,0.0605,1.1557,1,820,30690
0.0040,0.2067,1.0760,2,868,30837
-0.0571,-0.1907,0.8578,0,851,31019
-0.1016,-0.1433,0.8204,1,822,31167
-0.0136,-0.0453,0.7436,2,859,31315
-0.0196,-0.0888,0.7170,0,845,31495
0.0140,-0.1283,0.7496,1,816,31644
0.0102,-0.1318,0.7520,2,846,31792
0.0070,-0.1585,0.7357,0,859,31971
0.0709,-0.2318,0.7996,1,780,32118
0.0938,-0.2076,0.7804,2,843,32267
0.0837,-0.3240,0.7139,0,901,32447
0.1245,-0.3706,0.7567,1,753,32595
0.1390,-0.3584,0.7455,0,832,32923
0.2189,-0.4481,0.8305,1,712,33071
0.2194,-0.4486,0.8292,2,820,33220
0.2124,-0.6635,0.7188,0,985,33399
0.2229,-0.6724,0.7303,1,692,33549
0.2425,-0.6608,0.7150,0,812,33875
0.2499,-0.6684,0.7251,1,689,34025
0.2296,-0.6819,0.7423,2,802,34173
0.2325,-0.6801,0.7443,0,986,34352
0.2267,-0.6737,0.7371,1,690,34500
0.2121,-0.6842,0.7490,0,797,34829
0.2044,-0.6753,0.7400,1,693,34976
0.2036,-0.6771,0.7416,2,798,35126
0.2065,-0.6556,0.7532,0,978,35305
0.2261,-0.6747,0.7758,1,683,35453
0.2258,-0.6760,0.7763,0,797,35781
0.2025,-0.6545,0.7521,1,694,35930
0.2056,-0.6520,0.7488,2,800,36078
0.2054,-0.6798,0.7360,0,987,36257
-4.3398,3.5499,-4.3891,1,3042,36407
-2.5080,-0.2457,0.2154,0,808,36733
-0.4412,-1.1056,1.2515,1,691,36882
0.2036,-0.6826,0.7334,2,798,37030
0.2039,-0.7134,0.7190,0,998,37210
0.2074,-0.7180,0.7227,1,689,37358
0.2285,-0.7048,0.7062,2,805,37507
0.2320,-0.6852,0.7162,0,991,37686
0.2224,-0.6771,0.7048,1,696,37834
0.2246,-0.6753,0.7032,2,808,37983
0.2254,-0.6723,0.7057,0,989,38163
0.2343,-0.6813,0.7183,1,691,38312
0.2190,-0.6917,0.7304,2,801,38461
0.2211,-0.7104,0.7206,0,997,38639
0.2154,-0.7050,0.7135,1,691,38788
0.2090,-0.7100,0.7197,2,798,38937
0.2126,-0.6675,0.7421,0,983,39115
0.2211,-0.6749,0.7509,1,688,39264
0.2292,-0.6693,0.7459,2,803,39411
0.2297,-0.6648,0.7486,0,981,39591
0.2153,-0.6508,0.7335,1,696,39739
0.1791,-0.6734,0.7623,2,790,39886
0.1786,-0.6838,0.7593,0,985,40068
0.1782,-0.6825,0.7566,1,693,40216
0.1981,-0.6689,0.7416,2,798,40364
0.1993,-0.6645,0.7437,0,982,40544
0.1904,-0.6573,0.7341,1,699,40693
0.2064,-0.6468,0.7228,2,805,40842
0.2114,-0.6023,0.7451,0,966,41020
0.2111,-0.6037,0.7445,1,702,41169
0.2131,-0.6044,0.7429,2,809,41319
0.2134,-0.6358,0.7279,0,977,41497
0.2163,-0.6400,0.7315,1,698,41645
0.2096,-0.6457,0.7357,2,804,41794
0.2100,-0.6425,0.7380,0,977,41973
0.1995,-0.6331,0.7255,1,703,42122
0.2052,-0.6282,0.7199,2,808,42269
0.2081,-0.5990,0.7352,0,966,42449
0.2229,-0.6155,0.7528,1,697,42597
0.2171,-0.6204,0.7568,2,806,42745
0.2185,-0.6000,0.7679,0,962,42926
0.2220,-0.6050,0.7738,1,695,43075
0.2012,-0.6213,0.7900,2,797,43223
0.2009,-0.6378,0.7821,0,970,43402
0.1953,-0.6331,0.7759,1,694,43551
0.2289,-0.6095,0.7503,2,811,43699
0.2320,-0.5875,0.7626,0,959,43878
0.2387,-0.5931,0.7690,1,695,44025
0.2135,-0.6120,0.7881,2,801,44175
0.2150,-0.6160,0.7879,0,964,44354
0.2000,-0.6022,0.7725,1,699,44503
0.2182,-0.5889,0.7577,2,810,44651
0.2174,-0.6208,0.7406,0,971,44830
-4.2355,3.7586,-4.3056,1,3042,44980
-2.4797,-0.1703,0.2288,2,816,45128
-1.8361,0.4044,0.6936,0,963,45307
-0.3040,-0.6513,1.3982,1,701,45456
0.1884,-0.1983,1.0936,2,820,45604
0.1615,-0.6683,0.8795,0,967,45784
0.1181,-0.6280,0.8345,1,698,45932
0.2518,-0.5319,0.7311,2,829,46081
0.2522,-0.5461,0.7246,1,954,46407
0.3017,-0.5127,0.6855,2,849,46556
0.3047,-0.5142,0.6837,0,951,46736
-0.0271,-0.1358,0.2656,1,904,46883
-0.0969,-0.2107,0.3469,2,883,47033
-0.1086,-0.2794,0.2973,1,963,47361
-0.0777,-0.2450,0.2581,2,897,47510
-0.0716,-0.2072,0.2897,1,946,47837
-0.0836,-0.2177,0.3029,2,892,47986
-0.0892,-0.2655,0.2688,0,964,48164
0.3270,-0.6895,0.7712,1,665,48314
0.5031,-0.5817,0.6407,2,888,48461
0.5000,-0.5619,0.6523,0,968,48642
0.5147,-0.5805,0.6750,1,675,48789
0.5339,-0.5680,0.6622,2,893,48937
0.5322,-0.5502,0.6738,0,963,49118
0.5438,-0.5655,0.6889,1,671,49265
0.5391,-0.5711,0.6937,2,889,49414
0.5357,-0.5664,0.6986,0,964,49594
0.5361,-0.5652,0.6981,1,670,49741
0.5190,-0.5773,0.7108,2,881,49890
0.5155,-0.5703,0.7151,0,962,50070
0.5116,-0.5655,0.7096,1,671,50220
0.4749,-0.5898,0.7354,2,867,50369
0.4711,-0.5531,0.7539,0,952,50546
0.4558,-0.5332,0.7309,1,680,50695
0.4501,-0.5360,0.7349,2,869,50844
0.4472,-0.5160,0.7455,0,943,51022
0.4520,-0.5234,0.7540,1,678,51171
0.4536,-0.5228,0.7545,2,868,51319
0.4512,-0.5375,0.7456,0,949,51499
0.4545,-0.5412,0.7490,1,675,51646
0.4466,-0.5470,0.7555,2,864,51794
0.4437,-0.5197,0.7713,0,941,51975
0.4371,-0.5122,0.7636,1,680,52123
0.4274,-0.5193,0.7696,2,861,52271
0.4249,-0.5379,0.7586,0,947,52452
0.4165,-0.5250,0.7455,1,684,52600
0.4082,-0.5301,0.7512,2,858,52749
0.4955,-4.1561,-1.1498,0,2140,52928
0.9456,-3.2011,0.3074,1,699,53076
0.4289,-2.9508,0.6913,2,826,53225
0.3890,-0.7586,1.3406,0,943,53404
0.0325,-0.3983,1.0616,1,717,53552
0.1237,-0.3165,0.9973,2,799,53701
0.1058,-0.5557,0.8837,0,937,53880
0.0731,-0.5228,0.8517,1,720,54029
0.1124,-0.4900,0.8200,2,794,54177
0.1085,-0.5659,0.7818,0,953,54356
0.0812,-0.5395,0.7556,1,732,54504
0.0654,-0.5512,0.7682,2,784,54652
0.0668,-0.5470,0.7701,0,950,54833
0.0293,-0.5125,0.7338,1,749,54982
0.0043,-0.5342,0.7576,2,777,55131
0.0091,-0.4977,0.7793,0,938,55309
-0.0144,-0.4753,0.7553,1,759,55458
-0.0255,-0.4843,0.7636,2,778,55607
-0.0273,-0.5180,0.7456,0,949,55786
-0.0389,-0.5062,0.7337,1,762,55933
-0.0660,-0.5313,0.7591,2,764,56082
-0.0644,-0.5335,0.7605,0,952,56262
-0.0856,-0.5160,0.7402,1,768,56410
-0.0875,-0.5189,0.7414,2,765,56559
-0.0846,-0.5024,0.7504,0,946,56738
-0.0920,-0.4973,0.7449,1,771,56887
-0.1205,-0.5230,0.7729,2,753,57034
-0.1189,-0.5242,0.7734,0,950,57214
-0.1588,-0.4911,0.7373,1,786,57363
-0.1751,-0.5073,0.7551,2,749,57511
-0.1754,-0.5106,0.7539,0,952,57691
-0.2161,-0.4774,0.7194,1,801,57840
-0.1984,-0.4591,0.7003,2,762,57989
-0.1960,-0.4629,0.6985,0,948,58167
-0.1697,-0.4846,0.7222,1,791,58314
-0.1624,-0.4781,0.7139,2,763,58463
-0.1613,-0.4819,0.7115,0,950,58643
-0.1804,-0.4636,0.6947,1,801,58791
-0.1899,-0.4715,0.7049,2,761,58941
-0.1906,-0.4753,0.7050,0,950,59119
-0.1963,-0.4701,0.6983,1,802,59268
-0.2036,-0.4772,0.7058,2,758,59417
-0.1959,-0.4516,0.7213,0,942,59596
-0.1838,-0.4637,0.7336,1,795,59745
-0.1755,-0.4546,0.7244,2,763,59893
-0.1765,-0.4727,0.7147,0,948,60072
-0.1929,-0.4600,0.6991,1,803,60221
-0.1997,-0.4656,0.7070,2,760,60369
-0.1993,-0.4662,0.7082,0,948,60549
-0.1860,-0.4755,0.7181,1,796,60697
-0.2020,-0.4906,0.7330,2,751,60845
-0.1976,-0.4735,0.7423,0,945,61025
-5.1224,3.6438,-3.5126,1,3042,61172
-2.7206,-0.2605,0.5304,2,762,61320
-1.9197,0.4216,0.9824,0,940,61501
-0.6445,-0.4434,1.4480,1,806,61649
-0.3269,0.0038,1.2052,2,756,61798
-0.4722,-0.5191,0.9706,0,944,61977
-0.4399,-0.5410,0.9911,1,796,62127
-0.2683,-0.3511,0.8174,2,750,62276
-0.2856,-0.4371,0.7728,0,936,62453
-0.2510,-0.4655,0.8009,1,797,62603
0.4030,0.1967,0.1406,2,1068,62752
0.4060,0.0135,-0.0411,0,954,62929
0.5736,-0.2706,0.2933,1,800,63078
0.0384,-0.6606,0.7571,2,765,63226
0.0514,-0.5541,0.8105,0,947,63407
-0.1034,-0.4114,0.6617,1,801,63555
-0.1845,-0.4887,0.7439,2,752,63703
-0.1776,-0.4591,0.7599,0,938,63883
-0.1844,-0.4519,0.7519,1,794,64030
-0.1369,-0.4064,0.7043,2,781,64179
-0.1314,-0.3858,0.7174,0,923,64359
-0.0661,-0.4437,0.7759,1,770,64508
-0.0013,-0.3854,0.7181,2,806,64656
0.0079,-0.3214,0.7546,0,897,64835
-0.0489,-0.2618,0.6976,1,811,64984
0.5694,0.3606,0.1127,2,1129,65133
0.5829,0.2370,-0.0213,0,907,65311
0.7129,-0.0536,0.2845,1,828,65460
0.1977,-0.4548,0.7076,2,834,65609
0.2019,-0.4059,0.7337,0,917,65787
0.0452,-0.2273,0.5576,1,825,65936
1.5722,1.2621,-0.9321,2,1626,66084
1.4676,1.3542,-0.6652,0,958,66264
1.4974,0.1653,0.3891,1,817,66412
0.4807,-0.5020,0.9856,2,845,66561
0.4860,-0.6066,0.9396,0,943,66741
0.1613,-0.2032,0.5390,1,815,66889
0.0188,-0.3349,0.6705,2,825,67038
0.0130,-0.4050,0.6283,0,936,67217
-0.0400,-0.3514,0.5725,1,815,67365
-0.0511,-0.3594,0.5820,2,824,67513
-0.0574,-0.4098,0.5500,0,951,67693
-0.0525,-0.4138,0.5550,1,810,67841
-0.0535,-0.4148,0.5536,2,820,67990
-0.0473,-0.3870,0.5726,0,942,68169
-0.0568,-0.3793,0.5641,1,815,68318
-0.0619,-0.3839,0.5704,2,820,68466
-0.0602,-0.3838,0.5694,0,942,68645
-0.0683,-0.3764,0.5608,1,818,68794
-0.0771,-0.3848,0.5690,2,818,68942
-0.0750,-0.3751,0.5748,0,939,69122
-0.0608,-0.3888,0.5884,1,810,69271
-0.0715,-0.3981,0.6001,2,811,69419
-0.0737,-0.4261,0.5826,0,951,69598
-0.0944,-0.4064,0.5628,1,817,69747
-0.0847,-0.3979,0.5542,2,817,69895
-0.0769,-0.3632,0.5769,0,936,70075
-0.0688,-0.3729,0.5857,1,814,70222
-0.0667,-0.3717,0.5837,2,819,70371
-0.0726,-0.4275,0.5509,0,956,70551
-0.0772,-0.4231,0.5467,1,814,70699
-0.0655,-0.4130,0.5346,2,821,70848
-0.0640,-0.4033,0.5402,0,951,71027
-0.0604,-0.4064,0.5439,2,814,71323
-0.1138,-0.8022,0.2968,0,1088,71503
-0.1127,-0.8042,0.2986,1,815,71652
-0.0687,-0.7721,0.2416,2,828,71800
-0.7824,-6.3620,-3.3784,0,3042,71980
0.6791,-3.5758,0.1565,1,817,72129
0.2034,-3.2467,0.5760,1,834,72604
0.1761,-3.2278,0.6002,2,822,72753
0.2469,-0.7521,1.3394,0,941,72932
-0.2921,-0.2640,0.9627,1,814,73080
-0.1397,-0.0852,0.8225,0,819,73408
-0.0067,-0.2307,0.9363,1,772,73556
-0.0072,-0.2310,0.9360,2,798,73704
-0.0545,-0.5918,0.7519,0,968,73885
-0.0363,-0.6081,0.7698,1,740,74035
0.0009,-0.5785,0.7361,0,773,74361
0.0463,-0.6198,0.7805,1,721,74510
0.0611,-0.6095,0.7667,2,775,74659
0.0505,-0.7337,0.7036,0,1008,74838
0.1436,-0.8101,0.8018,1,672,74985
0.1228,-0.8218,0.8174,0,750,75314
0.1650,-0.8562,0.8604,1,651,75462
5.8791,2.4334,-3.4286,0,3042,75790
2.6551,-0.8093,0.7912,1,626,75937
0.6297,-1.3314,1.4743,0,737,76266
0.1092,-0.9939,1.0358,1,612,76416
6.2443,2.1726,-3.1155,0,3042,76742
2.7691,-0.8604,0.8514,1,625,76892
0.6237,-1.3737,1.5289,0,728,77219
0.0333,-1.0193,1.0686,1,619,77367
0.1892,-0.9380,0.9613,2,727,77515
0.1831,-1.0791,0.9053,0,1073,77696
0.1695,-1.0723,0.8927,1,616,77844
0.1866,-1.0639,0.8809,2,726,77992
0.1873,-1.0553,0.8847,0,1069,78172
0.1775,-1.0483,0.8731,1,621,78319
0.1740,-1.0502,0.8754,2,725,78468
0.1769,-1.0390,0.8825,0,1065,78648
0.1225,-1.0055,0.8289,1,645,78796
0.0667,-1.0346,0.8744,2,704,78945
0.0719,-0.9711,0.9021,0,1047,79124
0.0419,-0.9515,0.8750,1,659,79273
0.0550,-0.9449,0.8640,2,713,79422
0.0601,-0.9217,0.8759,0,1037,79600
0.0351,-0.9054,0.8521,1,670,79748
0.0717,-0.8850,0.8213,2,731,79897
0.0703,-0.9066,0.8127,0,1039,80076
0.0872,-0.9198,0.8301,2,662,80374
0.0976,-0.7885,0.8888,0,999,80552
0.1230,-0.8097,0.9127,1,656,80701
0.0574,-0.8492,0.9600,2,710,80849
0.0607,-0.8132,0.9749,0,996,81030
0.0893,-0.8346,0.9990,1,644,81178
0.0843,-0.8379,1.0021,2,711,81326
0.0863,-0.8491,0.9969,0,1003,81506
0.0713,-0.8395,0.9848,1,649,81654
0.0870,-0.8287,0.9743,2,717,81803
0.0878,-0.8198,0.9770,0,997,81982
0.1004,-0.8302,0.9901,1,644,82130
0.0818,-0.8419,1.0038,2,710,82279
0.0849,-0.8271,1.0103,0,995,82458
0.0668,-0.8143,0.9946,1,652,82606
0.0746,-0.8112,0.9894,2,714,82755
0.0731,-0.8359,0.9822,0,1001,82934
0.0600,-0.8255,0.9712,1,656,83083
0.0895,-0.8080,0.9493,2,724,83232
0.0895,-0.8317,0.9405,0,1004,83410
0.0847,-0.8300,0.9375,1,656,83559
0.0698,-0.8401,0.9490,2,716,83707
0.0744,-0.8098,0.9612,0,996,83887
0.0779,-0.8137,0.9642,1,655,84036
0.0920,-0.8055,0.9543,2,724,84185
0.0951,-0.8032,0.9557,0,995,84363
0.0870,-0.7973,0.9493,1,658,84511
0.0722,-0.8059,0.9608,2,719,84660
0.0770,-0.7748,0.9742,0,986,84840
0.0869,-0.7822,0.9821,1,655,84987
0.0994,-0.7735,0.9738,2,727,85135
0.1002,-0.7845,0.9716,0,988,85316
0.1048,-0.7875,0.9745,1,652,85464
0.1193,-0.7781,0.9650,2,732,85613
0.1190,-0.8066,0.9557,0,995,85792
0.1072,-0.7979,0.9462,1,655,85942
0.1192,-0.7900,0.9388,2,734,86090
0.1188,-0.7996,0.9339,0,996,86268
0.1227,-0.8014,0.9367,1,653,86417
0.1168,-0.8047,0.9417,2,731,86566
0.1188,-0.8030,0.9441,0,996,86745
0.1160,-0.8014,0.9434,1,653,86893
0.7492,-0.4095,0.4859,2,986,87042
0.7619,-0.5149,0.4178,0,998,87221
0.8250,-0.6252,0.5617,1,656,87369
0.1884,-0.9536,0.9893,2,721,87518
0.1942,-0.8376,1.0354,0,994,87697
0.1270,-0.7834,0.9756,1,648,87845
0.1318,-0.7815,0.9732,2,733,87994
0.1332,-0.8006,0.9664,0,992,88174
0.1052,-0.7775,0.9405,1,659,88323
0.1288,-0.7624,0.9244,2,742,88472
0.1294,-0.7864,0.9161,0,994,88650
0.1470,-0.8016,0.9336,1,649,88799
0.7752,-0.4188,0.4837,2,991,88948
0.7884,-0.5058,0.4283,0,996,89126
0.8506,-0.6217,0.5768,1,651,89274
0.2350,-0.9386,0.9841,2,734,89423
0.2382,-0.8469,1.0202,0,998,89603
0.1452,-0.7705,0.9325,1,654,89751
0.1490,-0.7679,0.9292,2,745,89899
0.1503,-0.7836,0.9222,0,992,90079
0.1539,-0.7870,0.9273,1,651,90226
0.7684,-0.4086,0.4837,2,991,90375
0.7824,-0.5115,0.4178,0,998,90555
0.8407,-0.6207,0.5594,1,656,90704
0.2668,-0.9170,0.9435,2,750,90852
0.2694,-0.8142,0.9869,0,992,91031
0.1901,-0.7458,0.9100,1,654,91181
0.1690,-0.7585,0.9262,2,751,91329
0.1717,-0.7613,0.9269,0,986,91508
0.1719,-0.7606,0.9276,1,652,91656
0.1566,-0.7704,0.9369,2,745,91805
0.1564,-0.7996,0.9271,0,996,91984
0.1452,-0.7907,0.9168,1,654,92132
0.1540,-0.7868,0.9121,2,746,92281
0.1556,-0.8053,0.9046,0,1000,92461
0.1520,-0.8019,0.9011,1,654,92609
0.7566,-0.4354,0.4567,2,989,92758
0.7610,-0.4795,0.4294,0,988,92937
0.8360,-0.6166,0.6000,1,648,93085
0.9006,-0.5840,0.5585,2,987,93234
0.8971,-0.5677,0.5666,0,995,93413
0.9002,-0.5755,0.5755,1,655,93562
0.2797,-0.8990,0.9769,2,750,93710
0.2829,-0.8242,1.0060,0,993,93889
0.1941,-0.7468,0.9206,1,651,94038
0.1542,-0.7725,0.9498,2,742,94186
0.1557,-0.7556,0.9572,0,981,94365
0.1475,-0.7503,0.9504,1,654,94514
0.1490,-0.7490,0.9489,2,744,94662
0.1450,-0.8185,0.9191,0,1002,94841
0.1449,-0.8177,0.9182,1,650,94990
0.1617,-0.8073,0.9070,2,746,95138
0.1649,-0.7613,0.9269,0,986,95319
0.1568,-0.7539,0.9197,1,657,95466
3.4331,1.3159,-1.4412,2,2074,95614
2.4536,1.6414,-0.2720,0,984,95795
1.9955,-0.1549,0.9954,1,647,95943
0.4658,-0.8911,1.5198,2,732,96092
0.4630,-0.8806,1.5253,0,964,96271
0.0493,-0.4785,1.2483,1,674,96419
0.8876,0.2177,0.7638,2,1073,96568
0.9740,-0.1214,0.5269,0,897,96747
0.9905,-0.1748,0.5759,1,725,96894
1.2421,-0.0089,0.4182,2,1156,97043
1.1714,0.1730,0.5610,0,839,97223
1.1775,0.1427,0.5867,1,782,97372
0.5039,-0.3433,0.9795,2,875,97520
0.8408,-5.6704,-1.5491,0,2592,97699
1.1655,-3.9567,0.1892,1,851,97849
0.5578,-3.5268,0.6271,2,936,97998
0.4450,-0.6264,1.4327,0,899,98176
-0.2516,0.1989,0.9165,1,900,98325
1.3223,2.5146,-0.5421,2,1767,98473
1.3748,2.5218,-0.6940,0,914,98652
1.4456,0.7435,0.4799,1,935,98800
2.5789,1.7047,-0.1577,2,1783,98948
2.4328,1.7462,-0.0030,0,916,99129
2.1924,0.7613,0.6012,1,939,99277
3.0551,1.3537,0.2376,2,1785,99426
2.7670,1.4596,0.4510,0,920,99605
2.5178,0.7720,0.8151,1,936,99752
3.2516,1.2399,0.5640,2,1783,99901
2.9251,1.3628,0.7556,0,919,100081
2.6892,0.8038,1.0096,1,937,100231
X,Y,Z,ID,TOF,TIME
1.5099,-1.8727,2.1865,1,26,111
1.6038,-1.8718,2.1853,0,963,439
3.4021,-0.1547,0.2996,1,940,586
1.2217,-0.9149,1.1363,2,959,735
1.1155,-0.5317,1.2705,0,915,915
0.7558,0.6402,0.4519,1,943,1062
0.3206,0.1837,0.7726,2,956,1211
0.3182,-0.2655,0.4641,0,923,1391
0.0927,0.0418,0.1349,1,943,1539
0.0201,-0.0386,0.2216,2,953,1688
0.0230,-0.0353,0.2263,0,916,1867
0.0024,-0.0070,0.1977,1,935,2016
0.0031,-0.0050,0.1967,2,960,2164
0.0055,0.0033,0.2039,0,912,2343
-0.0076,0.0192,0.1866,1,943,2492
-0.0149,0.0102,0.1946,2,961,2641
-0.0174,-0.0154,0.1728,0,923,2820
-0.0105,-0.0222,0.1805,1,937,2968
3.6567,4.1238,-4.3363,2,3042,3117
1.7025,3.0728,-0.4622,0,913,3296
1.6321,0.9028,0.7123,1,940,3444
0.6732,0.0848,1.1592,2,962,3593
0.7541,-0.4533,0.8985,0,914,3773
0.3610,0.2791,0.2297,1,938,3920
0.1722,0.0790,0.4163,2,964,4069
0.1599,-0.1104,0.2615,0,923,4249
0.0778,-0.0017,0.1441,1,936,4397
0.0501,-0.0328,0.1772,2,966,4546
0.0519,-0.0338,0.1769,0,924,4725
0.0361,-0.0137,0.1525,1,938,4874
0.0076,-0.0438,0.1835,2,957,5023
0.0142,-0.0113,0.2120,0,914,5201
0.0040,0.0015,0.1987,1,936,5349
0.0137,0.0103,0.1871,2,966,5498
0.0132,0.0030,0.1801,0,917,5678
0.0070,0.0106,0.1727,1,942,5826
0.0002,0.0030,0.1815,2,964,5974
0.0010,0.0056,0.1824,0,916,6154
0.0055,0.0003,0.1901,1,937,6301
