X,Y,Z,ID,TOF,TIME 
0.0299,0.0867,0.1768,1,952,1273583
0.0392,0.0992,0.1629,2,990,1273731
0.0401,0.0908,0.1553,0,902,1273912
0.0556,0.0708,0.1768,1,946,1274059
0.0487,0.0660,0.1832,2,982,1274209
0.0503,0.0736,0.1900,0,899,1274388
0.0318,0.1006,0.1626,1,957,1274537
0.0219,0.0903,0.1722,2,984,1274686
0.0212,0.0821,0.1622,0,903,1274864
0.0218,0.0832,0.1604,1,955,1275013
0.0220,0.0843,0.1578,2,986,1275162
0.0250,0.0902,0.1638,0,901,1275340
0.0299,0.0835,0.1702,1,952,1275489
0.0269,0.0815,0.1743,2,983,1275637
0.0298,0.0934,0.1846,0,896,1275816
0.0235,0.1018,0.1746,1,956,1275964
0.0116,0.0888,0.1874,2,980,1276112
0.0119,0.0728,0.1746,0,903,1276293
0.0168,0.0695,0.1779,1,950,1276441
0.0236,0.0781,0.1676,2,983,1276589
0.0260,0.0884,0.1800,0,898,1276770
0.0346,0.0794,0.1909,1,947,1276918
0.0318,0.0788,0.1941,2,980,1277067
0.0332,0.0837,0.1992,0,895,1277246
0.0282,0.0944,0.1887,1,951,1277394
0.0199,0.0868,0.1962,2,979,1277543
0.0216,0.0918,0.2007,0,893,1277722
0.0184,0.0944,0.1985,1,951,1277870
0.0201,0.0976,0.1954,2,981,1278019
0.0191,0.0803,0.1784,0,900,1278198
0.0105,0.0928,0.1637,1,958,1278346
-0.0089,0.0731,0.1867,2,974,1278493
-0.0113,0.0596,0.1716,0,907,1278674
0.0021,0.0427,0.1887,1,945,1278822
0.0236,0.0680,0.1608,2,983,1278969
0.0308,0.1010,0.1915,0,893,1279151
0.0203,0.1159,0.1769,1,958,1279300
0.0152,0.1072,0.1857,2,984,1279449
0.0140,0.0971,0.1761,0,897,1279627
0.0169,0.0942,0.1790,1,954,1279775
0.0098,0.0868,0.1861,2,979,1279924
0.0095,0.0778,0.1792,0,901,1280103
0.0151,0.0706,0.1865,1,949,1280250
0.0236,0.0815,0.1743,2,983,1280401
0.0260,0.0884,0.1800,0,898,1280579
0.0250,0.0921,0.1779,1,953,1280728
0.0375,0.1081,0.1641,2,991,1280877
0.0403,0.1188,0.1755,0,892,1281055
0.0415,0.1160,0.1801,1,955,1281204
0.0338,0.1059,0.1903,2,985,1281351
0.0332,0.0990,0.1839,0,895,1281532
0.0331,0.0998,0.1833,1,952,1281681
0.0199,0.0868,0.1962,2,979,1281829
0.0195,0.0767,0.1869,0,899,1282009
0.0200,0.0792,0.1844,1,950,1282157
0.0357,0.0951,0.1671,2,988,1282306
-0.5251,-4.1748,-3.8113,0,2609,1282485
0.5480,-3.0100,-0.6688,1,953,1282632
0.2797,-2.8803,-0.3209,2,988,1282781
0.3064,-0.4137,0.8976,0,896,1282961
-0.1509,0.1455,0.4014,1,949,1283108
-0.0641,0.2625,0.2963,2,981,1283258
-0.0911,0.1223,0.1646,0,898,1283437
-0.0451,0.0662,0.2235,1,950,1283585
-0.0068,0.1119,0.1777,2,983,1283733
-0.0094,0.0939,0.1615,0,902,1283913
0.0135,0.0652,0.1887,1,948,1284062
0.0322,0.0877,0.1679,2,986,1284211
0.0366,0.1046,0.1831,0,894,1284389
0.0428,0.0988,0.1909,1,950,1284539
0.0406,0.0991,0.1903,2,985,1284687
0.0434,0.1035,0.1939,0,892,1284866
0.0349,0.1160,0.1833,1,955,1285013
0.0288,0.1113,0.1882,2,986,1285161
0.0298,0.0996,0.1785,0,896,1285343
0.0379,0.0901,0.1898,1,949,1285490
0.0370,0.0883,0.1912,2,983,1285639
0.0386,0.0848,0.1885,0,897,1285819
0.0236,0.1060,0.1670,1,958,1285966
0.0047,0.0847,0.1882,2,978,1286116
0.0093,0.0979,0.2007,0,893,1286295
0.0151,0.0901,0.2061,1,949,1286444
0.0164,0.0894,0.2071,2,977,1286593
0.0153,0.0660,0.1862,0,902,1286771
0.0200,0.0611,0.1898,1,946,1286920
0.0354,0.0768,0.1722,2,984,1287069
0.0363,0.0703,0.1661,0,904,1287247
0.0220,0.0884,0.1451,1,959,1287395
0.0030,0.0659,0.1703,2,977,1287542
0.0064,0.0778,0.1792,0,901,1287724
0.0038,0.0811,0.1757,1,954,1287871
0.0135,0.0924,0.1633,2,985,1288019
0.0157,0.0933,0.1638,0,901,1288200
0.0281,0.0771,0.1833,1,949,1288348
0.0303,0.0815,0.1777,2,983,1288497
0.0332,0.0929,0.1900,0,895,1288676
0.0283,0.0986,0.1844,1,953,1288824
0.0129,0.0786,0.2046,2,975,1288974
0.0119,0.0604,0.1870,0,903,1289153
0.0070,0.0662,0.1811,1,950,1289302
0.0202,0.0815,0.1676,2,983,1289451
0.0212,0.0790,0.1653,0,903,1289629
0.0201,0.0811,0.1659,1,954,1289777
0.0237,0.0856,0.1633,2,985,1289926
0.0263,0.0971,0.1761,0,897,1290105
0.0362,0.0848,0.1887,1,948,1290253
0.0335,0.0808,0.1920,2,981,1290401
0.0342,0.0716,0.1823,0,901,1290582
0.0314,0.0739,0.1800,1,949,1290729
0.0372,0.0822,0.1734,2,985,1290877
0.0367,0.0759,0.1684,0,903,1291058
0.0379,0.0739,0.1703,1,949,1291206
0.0423,0.0775,0.1646,2,986,1291354
0.0474,0.1110,0.1977,0,889,1291534
0.0509,0.1097,0.1996,1,949,1291682
0.0420,0.0997,0.2101,2,982,1291831
0.0388,0.0559,0.1708,0,906,1292010
0.0299,0.0671,0.1572,1,952,1292158
0.0234,0.0606,0.1651,2,981,1292307
-0.5492,-4.1994,-3.7392,0,2601,1292486
0.5349,-3.0261,-0.6465,1,950,1292634
0.2617,-2.8917,-0.2907,2,979,1292783
0.2972,-0.4167,0.9160,0,894,1292962
-0.1798,0.1608,0.4074,1,956,1293111
-0.0959,0.2759,0.3057,2,978,1293258
-0.1275,0.1161,0.1529,0,903,1293440
-0.0780,0.0550,0.2150,1,954,1293588
-0.0372,0.1036,0.1660,2,979,1293736
-0.0389,0.0870,0.1522,0,906,1293916
-0.0027,0.0407,0.2006,1,944,1294064
0.0304,0.0789,0.1599,2,985,1294213
0.0356,0.0971,0.1761,0,897,1294392
0.0380,0.0944,0.1789,1,951,1294539
0.0249,0.0780,0.1950,2,978,1294688
0.0263,0.0786,0.1946,0,897,1294868
0.0217,0.0846,0.1855,1,951,1295015
0.0269,0.0883,0.1810,2,983,1295165
0.0281,0.0809,0.1731,0,901,1295344
0.0378,0.0654,0.1887,1,945,1295492
0.0420,0.0727,0.1832,2,982,1295641
0.0413,0.0540,0.1662,0,908,1295820
0.0347,0.0650,0.1561,1,951,1295970
0.0321,0.0633,0.1587,2,984,1296117
0.0362,0.0929,0.1869,0,895,1296296
0.0363,0.0923,0.1876,1,950,1296445
0.0407,0.0999,0.1794,2,987,1296593
0.0404,0.0840,0.1669,0,901,1296773
0.0381,0.0856,0.1648,1,953,1296921
0.0250,0.0720,0.1807,2,980,1297069
0.0239,0.0641,0.1754,0,904,1297249
0.0153,0.0767,0.1604,1,955,1297397
0.0203,0.0822,0.1565,2,985,1297546
0.0219,0.0902,0.1638,0,901,1297726
0.0442,0.0644,0.1931,1,943,1297873
0.0470,0.0673,0.1886,2,981,1298022
0.0479,0.0755,0.1977,0,897,1298202
0.0316,0.0954,0.1779,1,953,1298351
0.0252,0.0896,0.1865,2,982,1298500
0.0267,0.0904,0.1877,0,896,1298678
0.0346,0.0826,0.1974,1,947,1298827
0.0333,0.0801,0.1996,2,979,1298976
0.0329,0.0553,0.1793,0,905,1299154
0.0186,0.0767,0.1571,1,955,1299302
0.0168,0.0748,0.1608,2,983,1299450
0.0198,0.0915,0.1769,0,898,1299631
0.0297,0.0783,0.1887,1,948,1299779
0.0249,0.0747,0.1950,2,978,1299927
0.0246,0.0660,0.1862,0,902,1300107
0.0088,0.0875,0.1659,1,957,1300254
0.0188,0.0985,0.1535,2,988,1300403
0.0209,0.1144,0.1685,0,895,1300583
0.0284,0.1062,0.1768,1,955,1300732
0.0324,0.1128,0.1697,2,990,1300880
0.0318,0.1013,0.1592,0,899,1301059
0.0286,0.1048,0.1550,1,959,1301209
0.0134,0.0883,0.1709,2,983,1301358
0.0139,0.0746,0.1584,0,906,1301536
0.0153,0.0734,0.1571,1,955,1301683
0.0116,0.0687,0.1638,2,980,1301832
0.0185,0.1010,0.1946,0,893,1302012
0.0249,0.0934,0.2028,1,949,1302160
0.0426,0.1162,0.1798,2,990,1302307
0.0417,0.1032,0.1669,0,897,1302489
0.0368,0.1093,0.1604,1,958,1302636
0.0115,0.0814,0.1882,2,978,1302784
0.0119,0.0697,0.1777,0,903,1302965
-0.0026,0.0872,0.1594,1,960,1303112
0.0069,0.0965,0.1489,2,987,1303261
0.0088,0.0976,0.1498,0,903,1303441
0.0329,0.0643,0.1833,1,946,1303590
0.0245,0.0531,0.1934,2,974,1303739
-0.5489,-4.2415,-3.6834,0,2600,1303917
0.5369,-3.0427,-0.6093,1,942,1304065
0.8590,-3.2033,-1.0239,2,1269,1304214
0.5846,-0.3114,0.6874,0,902,1304393
0.2523,0.2463,0.1484,1,959,1304541
0.1154,0.0948,0.2956,2,978,1304690
0.1087,0.0217,0.2340,0,900,1304869
0.0591,0.0890,0.1648,1,950,1305018
0.0367,0.0666,0.1895,2,979,1305166
0.0383,0.0730,0.1954,0,898,1305346
0.0186,0.1006,0.1692,1,957,1305493
0.0082,0.0888,0.1807,0,980,1305823
0.0136,0.0835,0.1866,1,952,1305971
0.0167,0.0875,0.1819,2,981,1306120
0.0139,0.0684,0.1646,0,906,1306299
0.0313,0.0483,0.1866,1,943,1306446
0.0385,0.0586,0.1773,2,980,1306595
-0.4298,-3.5693,-3.1307,0,2344,1306775
0.4653,-2.8250,-0.6953,1,951,1306923
0.2360,-2.7305,-0.3820,2,983,1307071
0.2813,-0.4072,0.8266,0,904,1307251
-0.1444,0.1032,0.3493,1,949,1307399
-0.0490,0.2273,0.2315,2,988,1307548
-0.0673,0.1156,0.1218,0,907,1307727
-0.0142,0.0511,0.1898,1,949,1307875
0.0049,0.0754,0.1672,2,980,1308023
0.0093,0.1040,0.1915,0,893,1308204
0.0152,0.0944,0.1985,1,951,1308352
0.0149,0.0956,0.1975,2,980,1308500
0.0130,0.0803,0.1815,0,900,1308680
0.0232,0.0675,0.1931,1,946,1308828
0.0407,0.0897,0.1726,2,987,1308977
0.0407,0.0865,0.1692,0,900,1309156
0.0428,0.0825,0.1713,1,950,1309303
0.0406,0.0789,0.1734,2,985,1309452
0.0394,0.0703,0.1661,0,904,1309633
0.0491,0.0601,0.1780,1,944,1309780
0.0487,0.0593,0.1764,2,982,1309930
0.0516,0.0837,0.1992,0,895,1310109
0.0318,0.1104,0.1725,1,957,1310257
0.0115,0.0881,0.1950,2,978,1310406
0.0088,0.0697,0.1777,0,903,1310585
0.0086,0.0683,0.1789,1,951,1310734
0.0132,0.0733,0.1761,2,979,1310882
0.0150,0.0728,0.1746,0,903,1311062
0.0007,0.0905,0.1561,1,960,1311209
0.0017,0.0903,0.1553,2,984,1311357
0.0048,0.1063,0.1700,0,897,1311538
0.0168,0.0900,0.1866,1,952,1311685
0.0167,0.0909,0.1853,2,981,1311833
0.0150,0.0759,0.1715,0,903,1312014
0.0216,0.0674,0.1800,1,949,1312161
0.0268,0.0707,0.1752,2,981,1312310
0.0274,0.0697,0.1746,0,903,1312490
0.0345,0.0589,0.1855,1,945,1312638
0.0385,0.0619,0.1807,2,980,1312787
0.0404,0.0685,0.1854,0,901,1312966
0.0203,0.0961,0.1571,1,958,1313115
0.0065,0.0801,0.1761,2,979,1313264
0.0082,0.0934,0.1877,0,896,1313442
0.0103,0.0900,0.1931,1,952,1313591
0.0133,0.0943,0.1886,2,981,1313740
0.0119,0.0759,0.1715,0,903,1313920
0.0200,0.0652,0.1822,1,948,1314067
0.0373,0.0829,0.1624,2,987,1314215
0.0391,0.0771,0.1576,0,905,1314396
0.0460,0.0685,0.1660,1,948,1314543
0.0440,0.0687,0.1667,2,985,1314692
0.0466,0.0778,0.1731,0,901,1314872
0.0508,0.0729,0.1779,1,947,1315019
0.0454,0.0694,0.1832,2,982,1315168
0.0463,0.0660,0.1800,0,902,1315348
0.0412,0.0739,0.1703,1,949,1315496
0.0229,0.0551,0.1913,2,975,1315644
0.0294,0.0922,0.2244,0,888,1315824
0.0120,0.1160,0.1997,1,955,1315972
0.0013,0.1040,0.2126,2,976,1316121
-0.0006,0.0898,0.1992,0,895,1316300
-0.0011,0.0921,0.1975,1,953,1316449
0.0118,0.1072,0.1823,2,984,1316597
-0.5077,-3.4956,-3.1628,0,2337,1316776
0.4412,-2.7704,-0.6643,1,941,1316924
0.2295,-2.6861,-0.3787,2,978,1317071
0.2779,-0.4163,0.8109,0,908,1317253
-0.1533,0.0975,0.3229,1,954,1317401
-0.0659,0.2128,0.2119,2,986,1317550
-0.0760,0.1555,0.1571,0,892,1317730
-0.0190,0.0815,0.2310,1,948,1317878
0.0188,0.1290,0.1840,2,988,1318027
0.0164,0.1044,0.1592,0,899,1318206
0.0410,0.0719,0.1920,1,945,1318354
0.0472,0.0781,0.1844,2,983,1318503
0.0453,0.0616,0.1700,0,905,1318682
0.0332,0.0779,0.1528,1,954,1318830
0.0234,0.0640,0.1651,2,981,1318979
0.0301,0.0929,0.1900,0,895,1319158
0.0298,0.0923,0.1909,1,950,1319306
0.0233,0.0868,0.1962,2,979,1319454
0.0229,0.0792,0.1892,0,898,1319634
0.0217,0.0846,0.1855,1,951,1319782
0.0392,0.1026,0.1663,2,990,1319930
0.0391,0.0833,0.1483,0,905,1320111
0.0509,0.0706,0.1605,1,949,1320260
0.0349,0.0512,0.1815,2,978,1320408
0.0396,0.0801,0.2076,0,894,1320587
0.0346,0.0859,0.2006,1,947,1320735
0.0263,0.0752,0.2113,2,975,1320884
0.0260,0.0669,0.2046,0,898,1321063
0.0136,0.0835,0.1866,1,952,1321211
0.0149,0.0855,0.1840,2,980,1321359
0.0146,0.0703,0.1692,0,904,1321539
0.0120,0.0767,0.1637,1,955,1321688
0.0065,0.0700,0.1693,2,979,1321836
0.0088,0.0728,0.1746,0,903,1322016
0.0119,0.0683,0.1789,1,951,1322164
0.0167,0.0741,0.1718,2,981,1322313
0.0223,0.1029,0.1992,0,891,1322492
0.0329,0.0902,0.2125,1,946,1322641
0.0351,0.0922,0.2109,2,980,1322789
0.0342,0.0654,0.1885,0,901,1322969
0.0138,0.0928,0.1604,1,958,1323117
0.0101,0.0883,0.1642,2,983,1323265
0.0130,0.0927,0.1692,0,900,1323445
0.0297,0.0708,0.1931,1,946,1323592
0.0282,0.0713,0.1916,2,978,1323741
0.0301,0.0837,0.2023,0,895,1323921
0.0345,0.0774,0.2093,1,943,1324069
0.0385,0.0821,0.2042,2,980,1324217
0.0390,0.0781,0.2000,0,896,1324397
0.0234,0.0975,0.1790,1,954,1324545
0.0184,0.0930,0.1832,2,982,1324693
0.0191,0.0834,0.1754,0,900,1324873
0.0281,0.0696,0.1876,1,947,1325022
0.0353,0.0761,0.1798,2,982,1325171
0.0413,0.1049,0.2069,0,889,1325349
0.0459,0.1000,0.2125,1,946,1325499
0.0507,0.1059,0.2072,2,985,1325647
0.0485,0.0898,0.1931,0,895,1325827
0.0381,0.1019,0.1811,1,953,1325973
0.0338,0.0991,0.1836,2,985,1326121
0.0346,0.0865,0.1723,0,900,1326303
0.0428,0.0783,0.1822,1,948,1326450
0.0422,0.0802,0.1823,2,984,1326599
0.0454,0.0898,0.1900,0,895,1326779
0.0555,0.0785,0.2017,1,942,1326925
0.0555,0.0795,0.2000,2,982,1327075
0.0583,0.0856,0.2038,0,893,1327255
0.0351,0.1170,0.1725,1,957,1327404
0.0219,0.1038,0.1857,2,984,1327552
0.0215,0.0846,0.1676,0,902,1327731
0.0346,0.0696,0.1844,1,947,1327880
0.0316,0.0646,0.1882,2,978,1328029
0.0362,0.0806,0.2023,0,895,1328207
0.0298,0.0923,0.1909,1,950,1328356
0.0408,0.1074,0.1751,2,989,1328505
0.0404,0.0902,0.1607,0,901,1328684
0.0508,0.0761,0.1746,1,947,1328831
0.0472,0.0714,0.1810,2,983,1328979
0.0509,0.0817,0.1915,0,897,1329160
0.0444,0.0901,0.1833,1,949,1329308
0.0281,0.0706,0.2025,2,976,1329457
0.0294,0.0725,0.2038,0,897,1329636
0.0120,0.0963,0.1801,1,955,1329785
0.0065,0.0901,0.1861,2,979,1329934
0.0061,0.0784,0.1738,0,902,1330113
0.0151,0.0674,0.1833,1,949,1330262
3.6254,4.2803,-4.2007,2,3042,1330409
1.6801,3.1329,-0.3870,0,896,1330589
1.6201,0.9651,0.7417,1,952,1330737
0.6998,0.1615,1.1644,2,981,1330886
0.7914,-0.3919,0.8869,0,901,1331065
0.4323,0.3426,0.2351,1,943,1331213
0.2222,0.1174,0.4369,2,976,1331361
0.2166,-0.0489,0.3029,0,901,1331542
0.1037,0.1127,0.1342,1,955,1331689
0.0606,0.0647,0.1844,2,983,1331837
0.0630,0.0730,0.1923,0,898,1332018
0.0462,0.0932,0.1702,1,952,1332166
0.0353,0.0795,0.1832,2,982,1332315
0.0383,0.0823,0.1861,0,898,1332494
0.0379,0.0836,0.1833,1,949,1332642
0.0370,0.0815,0.1844,2,983,1332791
0.0367,0.0697,0.1746,0,903,1332970
0.0235,0.0853,0.1582,1,956,1333118
0.0220,0.0843,0.1578,2,986,1333267
0.0263,0.1002,0.1731,0,897,1333446
0.0236,0.1060,0.1670,1,958,1333594
0.0221,0.1053,0.1671,2,988,1333743
0.0236,0.1088,0.1692,0,896,1333923
0.0411,0.0859,0.1941,1,947,1334071
0.0438,0.0883,0.1912,2,983,1334219
0.0435,0.0747,0.1792,0,901,1334400
0.0412,0.0771,0.1768,1,949,1334548
0.0316,0.0646,0.1882,2,978,1334696
0.0346,0.0680,0.1908,0,900,1334876
0.0138,0.0961,0.1637,1,958,1335024
0.0101,0.0916,0.1676,2,983,1335172
0.0130,0.0927,0.1692,0,900,1335352
0.0233,0.0792,0.1844,1,950,1335499
0.0304,0.0890,0.1734,2,985,1335648
0.0298,0.0740,0.1607,0,905,1335828
0.0426,0.0568,0.1780,1,944,1335976
0.0454,0.0593,0.1730,2,982,1336124
0.0469,0.0711,0.1846,0,900,1336304
0.0301,0.0952,0.1615,1,956,1336452
0.0097,0.0726,0.1837,2,977,1336600
0.0140,0.0817,0.1946,0,897,1336780
0.0151,0.0804,0.1963,1,949,1336930
0.0182,0.0814,0.1950,2,978,1337079
0.0181,0.0666,0.1808,0,903,1337256
0.0168,0.0695,0.1779,1,950,1337406
0.0183,0.0720,0.1739,2,980,1337555
0.0184,0.0753,0.1769,0,902,1337733
0.0184,0.0748,0.1789,1,951,1337881
0.0340,0.0938,0.1582,2,989,1338030
0.0346,0.0958,0.1599,0,900,1338210
0.0507,0.0719,0.1823,1,945,1338357
0.0559,0.0775,0.1781,2,986,1338506
0.0565,0.0798,0.1808,0,899,1338686
0.0368,0.1060,0.1539,1,958,1338833
3.6149,4.3116,-4.1902,2,3042,1338981
1.6950,3.1560,-0.4193,0,908,1339162
1.6299,0.9618,0.7319,1,952,1339311
0.7129,0.1633,1.1532,2,985,1339460
0.8058,-0.3766,0.8807,0,899,1339638
0.4525,0.3677,0.2245,1,948,1339787
0.2360,0.1388,0.4272,2,983,1339935
0.2296,-0.0176,0.2974,0,895,1340114
0.1263,0.1313,0.1452,1,953,1340262
0.0849,0.0836,0.1921,2,989,1340410
0.0837,0.0685,0.1792,0,901,1340591
0.0596,0.1018,0.1451,1,956,1340739
0.0337,0.0748,0.1743,2,983,1340887
0.0352,0.0853,0.1831,0,898,1341067
0.0427,0.0773,0.1898,1,946,1341215
0.0296,0.0618,0.2046,2,975,1341364
0.0342,0.0790,0.2214,0,892,1341543
0.0216,0.0934,0.2061,1,949,1341692
0.0215,0.0914,0.2084,2,978,1341841
0.0195,0.0736,0.1931,0,899,1342019
0.0071,0.0919,0.1746,1,956,1342169
-0.0021,0.0806,0.1858,2,976,1342317
-0.0044,0.0678,0.1731,0,905,1342496
-0.0011,0.0660,0.1746,1,953,1342645
-0.0038,0.0652,0.1779,2,975,1342793
0.0025,0.0898,0.1992,0,895,1342972
0.0119,0.0794,0.2104,1,947,1343120
0.0147,0.0839,0.2059,2,976,1343269
0.0137,0.0730,0.1985,0,898,1343449
0.0216,0.0644,0.2093,1,943,1343597
0.0369,0.0808,0.1920,2,981,1343745
0.0367,0.0666,0.1777,0,903,1343925
0.0617,0.0348,0.2107,1,932,1344073
0.0775,0.0546,0.1912,0,983,1344401
0.0747,0.0571,0.1879,1,938,1344550
0.0615,0.0404,0.2025,2,976,1344698
-0.0765,-1.1213,-0.8368,0,1360,1344877
0.0829,-1.2018,-0.5352,1,941,1345026
0.0762,-1.2043,-0.5254,0,986,1345353
0.0623,-1.1996,-0.5527,1,948,1345502
0.0489,-1.2057,-0.5366,2,984,1345651
0.1378,-0.1017,0.3344,0,908,1345829
0.0377,0.0293,0.1965,1,937,1345978
0.0591,0.0532,0.1688,2,984,1346127
0.0648,0.0912,0.2030,0,892,1346307
0.0763,0.0775,0.2158,1,937,1346456
0.0703,0.0700,0.2231,2,979,1346605
0.0706,0.0673,0.2222,0,893,1346783
0.0603,0.0828,0.2071,1,941,1346931
0.0481,0.0706,0.2193,2,976,1347080
0.0476,0.0607,0.2077,0,898,1347259
0.0457,0.0613,0.2061,1,940,1347406
0.0484,0.0646,0.2017,2,978,1347554
0.0525,0.0790,0.2153,0,892,1347735
0.0363,0.0988,0.1941,1,950,1347883
0.0249,0.0881,0.2050,2,978,1348031
0.0267,0.0811,0.2000,0,896,1348211
0.0313,0.0784,0.2049,1,945,1348360
0.0316,0.0780,0.2050,2,978,1348508
0.0338,0.0826,0.2099,0,893,1348687
0.0361,0.0827,0.2104,1,944,1348836
0.5606,0.6916,-0.4097,2,1275,1348985
0.6128,0.3108,-1.0278,0,1129,1349164
0.8021,-0.1391,-0.3696,1,950,1349313
0.3780,-0.4423,0.0765,2,980,1349462
0.3794,-0.6374,-0.0745,0,1103,1349640
0.2562,-0.5010,-0.3241,1,937,1349788
0.1618,-0.5692,-0.2000,2,983,1349936
0.1959,-0.0023,0.2790,0,895,1350116
0.1354,0.0839,0.1935,1,934,1350263
0.1149,0.0620,0.2174,2,985,1350413
0.0664,-0.4608,-0.2508,0,1099,1350593
0.0734,-0.4662,-0.2391,1,945,1350740
0.0642,-0.4719,-0.2286,2,985,1350889
0.0654,-0.4861,-0.2410,0,1103,1351069
0.0715,-0.4932,-0.2324,1,940,1351219
0.5822,-0.0767,-0.9568,2,1270,1351367
0.5656,0.0656,-0.7702,0,1107,1351545
0.6874,-0.1799,-0.3982,1,958,1351694
0.9236,-0.0082,-0.6633,2,1275,1351843
0.9220,-0.0082,-0.6613,0,1106,1352022
0.9700,-0.1470,-0.4507,1,958,1352170
1.0549,-0.0912,-0.5362,2,1263,1352318
1.0500,-0.0743,-0.5183,0,1093,1352498
1.0458,-0.0604,-0.5409,1,990,1352645
1.0419,-0.0623,-0.5363,2,1265,1352794
1.0453,-0.0813,-0.5588,0,1103,1352974
1.0610,-0.1400,-0.4729,1,960,1353121
1.1004,-0.1158,-0.5124,2,1264,1353270
1.0982,-0.1154,-0.5134,0,1103,1353450
1.1038,-0.1400,-0.4794,1,960,1353600
1.1265,-0.1259,-0.4994,2,1266,1353747
0.9763,0.3362,0.0187,0,896,1353926
0.9606,0.3995,-0.0440,1,968,1354075
1.0548,0.4822,-0.1260,2,1273,1354223
1.0518,0.4899,-0.1170,0,902,1354403
1.0694,0.4073,-0.0354,1,963,1354551
1.1181,0.4454,-0.0762,2,1272,1354700
1.1154,0.4486,-0.0726,0,904,1354880
1.1235,0.4066,-0.0316,1,960,1355026
1.1620,0.4354,-0.0616,2,1276,1355176
1.1515,0.4592,-0.0305,0,896,1355356
1.1532,0.4559,-0.0274,1,968,1355503
1.1485,0.4504,-0.0202,2,1270,1355652
1.1448,0.4584,-0.0111,0,892,1355832
1.1532,0.4263,0.0200,1,952,1355980
1.1724,0.4399,0.0077,2,1269,1356129
1.1805,0.4176,-0.0199,0,904,1356308
1.1738,0.4598,-0.0605,1,975,1356456
1.1418,0.4318,-0.0322,2,1267,1356605
1.1379,0.4365,-0.0264,0,898,1356784
1.1337,0.4631,-0.0505,1,975,1356932
1.1290,0.4567,-0.0438,2,1271,1357080
1.1269,0.4592,-0.0397,0,896,1357260
1.1381,0.4026,0.0140,1,949,1357409
1.1680,0.4268,-0.0097,2,1269,1357558
1.1684,0.4209,-0.0155,0,901,1357736
1.1708,0.4190,-0.0146,1,957,1357884
1.1814,0.4255,-0.0213,2,1273,1358033
1.1805,0.4238,-0.0261,0,904,1358214
1.1809,0.4353,-0.0369,1,965,1358362
1.1727,0.4299,-0.0300,2,1273,1358510
1.1622,0.4544,0.0006,0,891,1358690
1.1654,0.4345,0.0186,1,954,1358838
1.1835,0.4498,0.0067,2,1272,1358987
1.1938,0.4216,-0.0256,0,905,1359166
1.2047,0.3643,0.0286,1,936,1359313
1.2361,0.3880,0.0032,2,1274,1359462
1.4541,-0.0863,-0.5463,0,1130,1359642
1.4577,-0.1490,-0.4506,1,943,1359790
1.3378,-0.2174,-0.3492,2,1269,1359938
1.1539,0.2517,0.1274,0,902,1360118
1.1286,0.4034,-0.0188,1,956,1360266
1.1776,0.4447,-0.0575,2,1281,1360415
1.1659,0.4705,-0.0280,0,895,1360594
1.1679,0.4749,-0.0324,1,973,1360743
1.1485,0.4591,-0.0159,2,1270,1360892
1.1624,0.4277,-0.0549,0,908,1361071
1.1770,0.3441,0.0261,1,933,1361220
1.2251,0.3818,-0.0125,2,1273,1361369
1.3937,0.0125,-0.4396,0,1084,1361547
1.3987,-0.0291,-0.3836,1,948,1361694
1.3101,-0.0868,-0.3074,0,1272,1362024
1.3044,-0.0323,-0.3803,1,948,1362171
1.2853,-0.0460,-0.3628,0,1282,1362500
1.2887,-0.0603,-0.3415,1,934,1362648
1.2822,-0.0650,-0.3353,2,1275,1362796
1.2970,-0.1028,-0.3727,0,1084,1362976
1.2991,-0.1110,-0.3651,1,931,1363125
1.2765,-0.1245,-0.3451,2,1267,1363273
1.2819,-0.1417,-0.3638,0,1088,1363452
1.2809,-0.1179,-0.4005,1,939,1363601
1.2874,-0.1133,-0.4047,2,1281,1363751
1.2767,-0.0909,-0.3790,0,1082,1363929
1.2788,-0.0968,-0.3700,1,935,1364076
1.2801,-0.0985,-0.3724,2,1276,1364226
1.2874,-0.1163,-0.3910,0,1090,1364405
1.2808,-0.0651,-0.4648,1,963,1364552
0.5803,-0.5023,0.1756,2,992,1364701
0.5929,-0.6769,0.0458,0,1094,1364881
0.4181,-0.4448,-0.3631,1,936,1365029
0.2472,-0.5637,-0.1524,2,987,1365178
0.2517,-0.5377,-0.1315,0,1091,1365357
0.1794,-0.4593,-0.2684,1,939,1365506
0.6563,-0.0897,-0.9089,2,1270,1365654
0.6336,0.0702,-0.7030,0,1092,1365833
0.7427,-0.1642,-0.3581,1,947,1365983
0.9698,0.0004,-0.6041,2,1272,1366130
0.9705,-0.0063,-0.6138,0,1098,1366310
1.0179,-0.1603,-0.3820,1,937,1366458
1.1333,-0.0839,-0.4929,2,1271,1366607
1.1428,-0.1129,-0.5234,0,1107,1366787
1.1527,-0.1498,-0.4661,1,953,1366934
0.5181,-0.5451,0.1415,2,981,1367083
0.5269,-0.7055,0.0239,0,1103,1367263
0.3380,-0.4776,-0.3910,1,946,1367410
0.1816,-0.5888,-0.1882,2,981,1367559
0.1879,-0.5328,-0.1411,0,1092,1367739
0.1279,-0.4722,-0.2491,1,939,1367888
0.0959,-0.4965,-0.2042,2,982,1368036
0.0987,-0.4727,-0.1831,0,1089,1368215
0.0719,-0.4451,-0.2320,1,946,1368364
